id,pressure,currentdate,currentime,device
22325,"92386.515625
","2019-05-05 15:56:21.014466",,/BSO-2
22326,"92383.765625
","2019-05-05 15:56:29.798220",,/BSO-1
22327,"92386.101562
","2019-05-05 15:56:32.431279",,/BSO-2
22328,"92386.023438
","2019-05-05 15:56:39.804116",,/BSO-1
22329,"92388.796875
","2019-05-05 15:56:41.018141",,/BSO-2
22330,"92389.296875
","2019-05-05 15:56:49.822849",,/BSO-1
22331,"92393.164062
","2019-05-05 15:56:51.028391",,/BSO-2
22332,"92388.960938
","2019-05-05 15:56:59.841318",,/BSO-1
22333,"92394.109375
","2019-05-05 15:57:01.147906",,/BSO-2
22334,"92389.601562
","2019-05-05 15:57:09.855904",,/BSO-1
22335,"92392.601562
","2019-05-05 15:57:11.056744",,/BSO-2
22336,"92386.359375
","2019-05-05 15:57:19.864895",,/BSO-1
22337,"92390.156250
","2019-05-05 15:57:21.082240",,/BSO-2
22338,"92386.570312
","2019-05-05 15:57:29.866083",,/BSO-1
22339,"92389.007812
","2019-05-05 15:57:31.092506",,/BSO-2
22340,"92385.781250
","2019-05-05 15:57:39.884551",,/BSO-1
22341,"92388.898438
","2019-05-05 15:57:41.095860",,/BSO-2
22342,"92387.296875
","2019-05-05 15:57:49.906819",,/BSO-1
22343,"92389.773438
","2019-05-05 15:57:51.096120",,/BSO-2
22344,"92387.335938
","2019-05-05 15:57:59.916754",,/BSO-1
22345,"92390.859375
","2019-05-05 15:58:01.113441",,/BSO-2
22346,"92387.328125
","2019-05-05 15:58:09.943821",,/BSO-1
22347,"92392.562500
","2019-05-05 15:58:11.310919",,/BSO-2
22348,"92390.210938
","2019-05-05 15:58:19.962078",,/BSO-1
22349,"92398.890625
","2019-05-05 15:58:21.132647",,/BSO-2
22350,"92389.937500
","2019-05-05 15:58:29.965015",,/BSO-1
22351,"92397.500000
","2019-05-05 15:58:31.133246",,/BSO-2
22352,"92388.296875
","2019-05-05 15:58:39.977782",,/BSO-1
22353,"92394.109375
","2019-05-05 15:58:41.140844",,/BSO-2
22354,"92388.984375
","2019-05-05 15:58:49.976245",,/BSO-1
22355,"92393.898438
","2019-05-05 15:58:51.141716",,/BSO-2
22356,"92388.640625
","2019-05-05 15:58:59.994859",,/BSO-1
22357,"92396.062500
","2019-05-05 15:59:01.153648",,/BSO-2
22358,"92387.679688
","2019-05-05 15:59:10.015499",,/BSO-1
22359,"92395.578125
","2019-05-05 15:59:11.758290",,/BSO-2
22360,"92388.742188
","2019-05-05 15:59:20.025646",,/BSO-1
22361,"92397.609375
","2019-05-05 15:59:21.168615",,/BSO-2
22362,"92390.992188
","2019-05-05 15:59:30.037447",,/BSO-1
22363,"92396.382812
","2019-05-05 15:59:31.174663",,/BSO-2
22364,"92390.218750
","2019-05-05 15:59:40.055310",,/BSO-1
22365,"92394.843750
","2019-05-05 15:59:41.384846",,/BSO-2
22366,"92387.171875
","2019-05-05 15:59:50.093812",,/BSO-1
22367,"92392.781250
","2019-05-05 15:59:51.459349",,/BSO-2
22368,"92386.179688
","2019-05-05 16:00:00.096362",,/BSO-1
22369,"92393.664062
","2019-05-05 16:00:01.221598",,/BSO-2
22370,"92387.406250
","2019-05-05 16:00:10.106526",,/BSO-1
22371,"92393.304688
","2019-05-05 16:00:11.224789",,/BSO-2
22372,"92388.414062
","2019-05-05 16:00:20.106610",,/BSO-1
22373,"92395.039062
","2019-05-05 16:00:21.232322",,/BSO-2
22374,"92391.406250
","2019-05-05 16:00:30.107167",,/BSO-1
22375,"92396.007812
","2019-05-05 16:00:31.251626",,/BSO-2
22376,"92389.539062
","2019-05-05 16:00:40.107582",,/BSO-1
22377,"92394.507812
","2019-05-05 16:00:42.459041",,/BSO-2
22378,"92389.765625
","2019-05-05 16:00:50.116648",,/BSO-1
22379,"92395.804688
","2019-05-05 16:00:51.263412",,/BSO-2
22380,"92391.648438
","2019-05-05 16:01:00.126561",,/BSO-1
22381,"92398.328125
","2019-05-05 16:01:01.276987",,/BSO-2
22382,"92393.093750
","2019-05-05 16:01:10.127826",,/BSO-1
22383,"92396.015625
","2019-05-05 16:01:11.298755",,/BSO-2
22384,"92389.296875
","2019-05-05 16:01:20.138897",,/BSO-1
22385,"92393.921875
","2019-05-05 16:01:21.311643",,/BSO-2
22386,"92391.453125
","2019-05-05 16:01:30.154728",,/BSO-1
22387,"92393.812500
","2019-05-05 16:01:31.351890",,/BSO-2
22388,"92393.531250
","2019-05-05 16:01:40.155500",,/BSO-1
22389,"92398.500000
","2019-05-05 16:01:41.345207",,/BSO-2
22390,"92391.929688
","2019-05-05 16:01:50.167308",,/BSO-1
22391,"92397.359375
","2019-05-05 16:01:51.365980",,/BSO-2
22392,"92388.101562
","2019-05-05 16:02:00.223512",,/BSO-1
22393,"92394.265625
","2019-05-05 16:02:01.376202",,/BSO-2
22394,"92389.164062
","2019-05-05 16:02:10.226576",,/BSO-1
22395,"92392.968750
","2019-05-05 16:02:11.381991",,/BSO-2
22396,"92389.976562
","2019-05-05 16:02:20.239524",,/BSO-1
22397,"92393.125000
","2019-05-05 16:02:21.386050",,/BSO-2
22398,"92389.562500
","2019-05-05 16:02:30.239774",,/BSO-1
22399,"92395.328125
","2019-05-05 16:02:31.402518",,/BSO-2
22400,"92392.679688
","2019-05-05 16:02:40.248154",,/BSO-1
22401,"92395.367188
","2019-05-05 16:02:41.399429",,/BSO-2
22402,"92390.070312
","2019-05-05 16:02:50.257625",,/BSO-1
22403,"92395.257812
","2019-05-05 16:02:51.400102",,/BSO-2
22404,"92389.132812
","2019-05-05 16:02:59.255901",,/BSO-1
22405,"92391.664062
","2019-05-05 16:03:01.412518",,/BSO-2
22406,"92385.484375
","2019-05-05 16:03:09.269328",,/BSO-1
22407,"92387.078125
","2019-05-05 16:03:11.439590",,/BSO-2
22408,"92384.023438
","2019-05-05 16:03:19.277201",,/BSO-1
22409,"92386.515625
","2019-05-05 16:03:21.451187",,/BSO-2
22410,"92385.984375
","2019-05-05 16:03:29.286495",,/BSO-1
22411,"92387.734375
","2019-05-05 16:03:31.459822",,/BSO-2
22412,"92382.953125
","2019-05-05 16:03:39.307438",,/BSO-1
22413,"92383.851562
","2019-05-05 16:03:41.470535",,/BSO-2
22414,"92384.468750
","2019-05-05 16:03:49.317380",,/BSO-1
22415,"92382.875000
","2019-05-05 16:03:51.487348",,/BSO-2
22416,"92385.890625
","2019-05-05 16:03:59.327799",,/BSO-1
22417,"92389.546875
","2019-05-05 16:04:01.501024",,/BSO-2
22418,"92387.546875
","2019-05-05 16:04:09.328473",,/BSO-1
22419,"92388.437500
","2019-05-05 16:04:11.512149",,/BSO-2
22420,"92384.640625
","2019-05-05 16:04:19.330061",,/BSO-1
22421,"92387.039062
","2019-05-05 16:04:21.522754",,/BSO-2
22422,"92385.421875
","2019-05-05 16:04:29.341432",,/BSO-1
22423,"92388.078125
","2019-05-05 16:04:31.547614",,/BSO-2
22424,"92388.875000
","2019-05-05 16:04:39.341944",,/BSO-1
22425,"92394.554688
","2019-05-05 16:04:41.543492",,/BSO-2
22426,"92388.835938
","2019-05-05 16:04:49.339055",,/BSO-1
22427,"92390.625000
","2019-05-05 16:04:51.551355",,/BSO-2
22428,"92384.968750
","2019-05-05 16:04:59.350664",,/BSO-1
22429,"92387.031250
","2019-05-05 16:05:01.558683",,/BSO-2
22430,"92382.546875
","2019-05-05 16:05:09.358649",,/BSO-1
22431,"92383.226562
","2019-05-05 16:05:11.571957",,/BSO-2
22432,"92382.921875
","2019-05-05 16:05:19.379537",,/BSO-1
22433,"92386.812500
","2019-05-05 16:05:21.582755",,/BSO-2
22434,"92384.906250
","2019-05-05 16:05:29.388628",,/BSO-1
22435,"92389.453125
","2019-05-05 16:05:31.583303",,/BSO-2
22436,"92386.796875
","2019-05-05 16:05:39.432094",,/BSO-1
22437,"92389.796875
","2019-05-05 16:05:42.209205",,/BSO-2
22438,"92382.796875
","2019-05-05 16:05:49.438739",,/BSO-1
22439,"92383.359375
","2019-05-05 16:05:51.593076",,/BSO-2
22440,"92381.937500
","2019-05-05 16:05:59.448807",,/BSO-1
22441,"92384.335938
","2019-05-05 16:06:01.614646",,/BSO-2
22442,"92385.601562
","2019-05-05 16:06:09.450651",,/BSO-1
22443,"92386.976562
","2019-05-05 16:06:11.614727",,/BSO-2
22444,"92384.281250
","2019-05-05 16:06:19.461647",,/BSO-1
22445,"92386.757812
","2019-05-05 16:06:21.632412",,/BSO-2
22446,"92385.890625
","2019-05-05 16:06:29.479432",,/BSO-1
22447,"92388.117188
","2019-05-05 16:06:32.083297",,/BSO-2
22448,"92384.242188
","2019-05-05 16:06:39.493393",,/BSO-1
22449,"92387.351562
","2019-05-05 16:06:41.634325",,/BSO-2
22450,"92385.078125
","2019-05-05 16:06:49.490043",,/BSO-1
22451,"92386.976562
","2019-05-05 16:06:51.653005",,/BSO-2
22452,"92384.648438
","2019-05-05 16:06:59.517255",,/BSO-1
22453,"92386.648438
","2019-05-05 16:07:01.660813",,/BSO-2
22454,"92385.515625
","2019-05-05 16:07:09.501898",,/BSO-1
22455,"92390.226562
","2019-05-05 16:07:11.676330",,/BSO-2
22456,"92387.164062
","2019-05-05 16:07:19.509660",,/BSO-1
22457,"92392.460938
","2019-05-05 16:07:21.675032",,/BSO-2
22458,"92386.859375
","2019-05-05 16:07:29.519835",,/BSO-1
22459,"92390.617188
","2019-05-05 16:07:31.684172",,/BSO-2
22460,"92387.296875
","2019-05-05 16:07:39.534650",,/BSO-1
22461,"92391.703125
","2019-05-05 16:07:41.696720",,/BSO-2
22462,"92388.539062
","2019-05-05 16:07:49.551076",,/BSO-1
22463,"92392.398438
","2019-05-05 16:07:51.705065",,/BSO-2
22464,"92390.710938
","2019-05-05 16:07:59.560452",,/BSO-1
22465,"92394.890625
","2019-05-05 16:08:01.752026",,/BSO-2
22466,"92389.421875
","2019-05-05 16:08:09.569818",,/BSO-1
22467,"92391.984375
","2019-05-05 16:08:11.762728",,/BSO-2
22468,"92388.585938
","2019-05-05 16:08:19.580616",,/BSO-1
22469,"92391.593750
","2019-05-05 16:08:21.785150",,/BSO-2
22470,"92390.453125
","2019-05-05 16:08:29.591941",,/BSO-1
22471,"92395.757812
","2019-05-05 16:08:30.912741",,/BSO-2
22472,"92390.078125
","2019-05-05 16:08:39.592983",,/BSO-1
22473,"92395.429688
","2019-05-05 16:08:40.806098",,/BSO-2
22474,"92390.562500
","2019-05-05 16:08:49.600570",,/BSO-1
22475,"92392.632812
","2019-05-05 16:08:50.811427",,/BSO-2
22476,"92390.968750
","2019-05-05 16:08:59.622310",,/BSO-1
22477,"92394.703125
","2019-05-05 16:09:00.917863",,/BSO-2
22478,"92390.867188
","2019-05-05 16:09:09.642857",,/BSO-1
22479,"92393.273438
","2019-05-05 16:09:10.822771",,/BSO-2
22480,"92389.703125
","2019-05-05 16:09:19.653766",,/BSO-1
22481,"92391.835938
","2019-05-05 16:09:20.828320",,/BSO-2
22482,"92389.023438
","2019-05-05 16:09:29.652338",,/BSO-1
22483,"92395.234375
","2019-05-05 16:09:30.841230",,/BSO-2
22484,"92390.398438
","2019-05-05 16:09:39.661375",,/BSO-1
22485,"92392.953125
","2019-05-05 16:09:40.968809",,/BSO-2
22486,"92388.375000
","2019-05-05 16:09:49.673550",,/BSO-1
22487,"92386.796875
","2019-05-05 16:09:50.882812",,/BSO-2
22488,"92383.187500
","2019-05-05 16:09:59.681401",,/BSO-1
22489,"92383.101562
","2019-05-05 16:10:00.898750",,/BSO-2
22490,"92385.796875
","2019-05-05 16:10:09.693287",,/BSO-1
22491,"92387.390625
","2019-05-05 16:10:11.027041",,/BSO-2
22492,"92387.562500
","2019-05-05 16:10:19.710406",,/BSO-1
22493,"92388.945312
","2019-05-05 16:10:20.931743",,/BSO-2
22494,"92385.953125
","2019-05-05 16:10:29.729283",,/BSO-1
22495,"92391.484375
","2019-05-05 16:10:30.953674",,/BSO-2
22496,"92390.937500
","2019-05-05 16:10:39.721485",,/BSO-1
22497,"92397.578125
","2019-05-05 16:10:41.057944",,/BSO-2
22498,"92394.843750
","2019-05-05 16:10:49.737941",,/BSO-1
22499,"92399.085938
","2019-05-05 16:10:50.978324",,/BSO-2
22500,"92399.078125
","2019-05-05 16:10:59.751473",,/BSO-1
22501,"92400.890625
","2019-05-05 16:11:00.984286",,/BSO-2
22502,"92394.539062
","2019-05-05 16:11:09.753382",,/BSO-1
22503,"92398.210938
","2019-05-05 16:11:11.008649",,/BSO-2
22504,"92392.210938
","2019-05-05 16:11:19.763327",,/BSO-1
22505,"92397.546875
","2019-05-05 16:11:21.117145",,/BSO-2
22506,"92395.015625
","2019-05-05 16:11:29.762228",,/BSO-1
22507,"92398.421875
","2019-05-05 16:11:31.016212",,/BSO-2
22508,"92392.156250
","2019-05-05 16:11:39.782191",,/BSO-1
22509,"92396.609375
","2019-05-05 16:11:41.020726",,/BSO-2
22510,"92394.875000
","2019-05-05 16:11:49.784555",,/BSO-1
22511,"92399.476562
","2019-05-05 16:11:51.041926",,/BSO-2
22512,"92395.859375
","2019-05-05 16:11:59.792264",,/BSO-1
22513,"92399.015625
","2019-05-05 16:12:01.058792",,/BSO-2
22514,"92392.328125
","2019-05-05 16:12:09.803703",,/BSO-1
22515,"92395.937500
","2019-05-05 16:12:11.068951",,/BSO-2
22516,"92389.585938
","2019-05-05 16:12:19.803665",,/BSO-1
22517,"92396.421875
","2019-05-05 16:12:21.066646",,/BSO-2
22518,"92392.109375
","2019-05-05 16:12:29.802327",,/BSO-1
22519,"92397.515625
","2019-05-05 16:12:31.086037",,/BSO-2
22520,"92395.046875
","2019-05-05 16:12:39.821630",,/BSO-1
22521,"92399.304688
","2019-05-05 16:12:41.086866",,/BSO-2
22522,"92396.140625
","2019-05-05 16:12:50.131711",,/BSO-1
22523,"92401.507812
","2019-05-05 16:12:51.480704",,/BSO-2
22524,"92395.343750
","2019-05-05 16:13:00.144650",,/BSO-1
22525,"92401.421875
","2019-05-05 16:13:01.501368",,/BSO-2
22526,"92398.015625
","2019-05-05 16:13:10.181005",,/BSO-1
22527,"92402.515625
","2019-05-05 16:13:11.507126",,/BSO-2
22528,"92396.273438
","2019-05-05 16:13:20.173678",,/BSO-1
22529,"92399.718750
","2019-05-05 16:13:21.512458",,/BSO-2
22530,"92395.703125
","2019-05-05 16:13:30.183647",,/BSO-1
22531,"92397.023438
","2019-05-05 16:13:31.517394",,/BSO-2
22532,"92393.578125
","2019-05-05 16:13:40.195916",,/BSO-1
22533,"92396.781250
","2019-05-05 16:13:41.531752",,/BSO-2
22534,"92391.976562
","2019-05-05 16:13:50.204147",,/BSO-1
22535,"92393.945312
","2019-05-05 16:13:51.541830",,/BSO-2
22536,"92392.109375
","2019-05-05 16:14:00.213667",,/BSO-1
22537,"92396.578125
","2019-05-05 16:14:01.542423",,/BSO-2
22538,"92390.781250
","2019-05-05 16:14:10.223450",,/BSO-1
22539,"92396.210938
","2019-05-05 16:14:11.549474",,/BSO-2
22540,"92391.187500
","2019-05-05 16:14:20.245650",,/BSO-1
22541,"92397.203125
","2019-05-05 16:14:21.553882",,/BSO-2
22542,"92392.601562
","2019-05-05 16:14:30.254839",,/BSO-1
22543,"92399.054688
","2019-05-05 16:14:31.562496",,/BSO-2
22544,"92392.671875
","2019-05-05 16:14:40.276100",,/BSO-1
22545,"92396.359375
","2019-05-05 16:14:41.564165",,/BSO-2
22546,"92393.343750
","2019-05-05 16:14:49.285160",,/BSO-1
22547,"92397.531250
","2019-05-05 16:14:51.583750",,/BSO-2
22548,"92393.359375
","2019-05-05 16:14:59.303107",,/BSO-1
22549,"92396.117188
","2019-05-05 16:15:01.595548",,/BSO-2
22550,"92394.914062
","2019-05-05 16:15:09.315647",,/BSO-1
22551,"92398.453125
","2019-05-05 16:15:11.594772",,/BSO-2
22552,"92394.296875
","2019-05-05 16:15:19.324453",,/BSO-1
22553,"92392.664062
","2019-05-05 16:15:29.744338",,/BSO-1
22554,"92396.046875
","2019-05-05 16:15:39.562961",,/BSO-2
22555,"92389.890625
","2019-05-05 16:15:39.981989",,/BSO-1
22556,"92396.375000
","2019-05-05 16:15:49.575097",,/BSO-2
22557,"92391.359375
","2019-05-05 16:15:49.754542",,/BSO-1
22558,"92400.109375
","2019-05-05 16:15:59.594781",,/BSO-2
22559,"92394.093750
","2019-05-05 16:15:59.767228",,/BSO-1
22560,"92398.304688
","2019-05-05 16:16:09.607053",,/BSO-2
22561,"92393.648438
","2019-05-05 16:16:10.030772",,/BSO-1
22562,"92398.609375
","2019-05-05 16:16:19.609051",,/BSO-2
22563,"92392.625000
","2019-05-05 16:16:19.785632",,/BSO-1
22564,"92399.234375
","2019-05-05 16:16:29.631494",,/BSO-2
22565,"92393.953125
","2019-05-05 16:16:30.058572",,/BSO-1
22566,"92398.820312
","2019-05-05 16:16:39.664129",,/BSO-2
22567,"92395.976562
","2019-05-05 16:16:39.786985",,/BSO-1
22568,"92403.203125
","2019-05-05 16:16:49.667918",,/BSO-2
22569,"92395.796875
","2019-05-05 16:16:49.802691",,/BSO-1
22570,"92401.265625
","2019-05-05 16:16:59.678824",,/BSO-2
22571,"92395.109375
","2019-05-05 16:17:00.171702",,/BSO-1
22572,"92398.937500
","2019-05-05 16:17:09.696276",,/BSO-2
22573,"92394.835938
","2019-05-05 16:17:11.115875",,/BSO-1
22574,"92401.671875
","2019-05-05 16:17:19.717722",,/BSO-2
22575,"92395.203125
","2019-05-05 16:17:19.832940",,/BSO-1
22576,"92400.867188
","2019-05-05 16:17:29.727979",,/BSO-2
22577,"92394.875000
","2019-05-05 16:17:30.229975",,/BSO-1
22578,"92399.695312
","2019-05-05 16:17:39.761177",,/BSO-2
22579,"92395.734375
","2019-05-05 16:17:39.889439",,/BSO-1
22580,"92398.500000
","2019-05-05 16:17:49.757132",,/BSO-2
22581,"92395.039062
","2019-05-05 16:17:49.903804",,/BSO-1
22582,"92398.007812
","2019-05-05 16:17:59.766237",,/BSO-2
22583,"92393.328125
","2019-05-05 16:17:59.909041",,/BSO-1
22584,"92396.921875
","2019-05-05 16:18:09.779079",,/BSO-2
22585,"92392.242188
","2019-05-05 16:18:10.204931",,/BSO-1
22586,"92399.234375
","2019-05-05 16:18:19.783816",,/BSO-2
22587,"92394.500000
","2019-05-05 16:18:19.950251",,/BSO-1
22588,"92398.398438
","2019-05-05 16:18:29.794345",,/BSO-2
22589,"92393.875000
","2019-05-05 16:18:29.957527",,/BSO-1
22590,"92400.773438
","2019-05-05 16:18:39.804128",,/BSO-2
22591,"92397.367188
","2019-05-05 16:18:40.262033",,/BSO-1
22592,"92401.250000
","2019-05-05 16:18:49.803881",,/BSO-2
22593,"92396.710938
","2019-05-05 16:18:49.981242",,/BSO-1
22594,"92400.640625
","2019-05-05 16:18:59.812277",,/BSO-2
22595,"92395.070312
","2019-05-05 16:18:59.982141",,/BSO-1
22596,"92400.890625
","2019-05-05 16:19:09.844017",,/BSO-2
22597,"92396.515625
","2019-05-05 16:19:09.992003",,/BSO-1
22598,"92399.273438
","2019-05-05 16:19:19.869327",,/BSO-2
22599,"92395.414062
","2019-05-05 16:19:19.996931",,/BSO-1
22600,"92398.687500
","2019-05-05 16:19:29.862292",,/BSO-2
22601,"92393.406250
","2019-05-05 16:19:30.286954",,/BSO-1
22602,"92401.281250
","2019-05-05 16:19:39.871747",,/BSO-2
22603,"92396.000000
","2019-05-05 16:19:40.095685",,/BSO-1
22604,"92399.875000
","2019-05-05 16:19:49.871260",,/BSO-2
22605,"92396.515625
","2019-05-05 16:19:50.114836",,/BSO-1
22606,"92399.492188
","2019-05-05 16:19:59.890209",,/BSO-2
22607,"92394.484375
","2019-05-05 16:20:00.328245",,/BSO-1
22608,"92400.226562
","2019-05-05 16:20:09.901268",,/BSO-2
22609,"92392.765625
","2019-05-05 16:20:10.124755",,/BSO-1
22610,"92399.351562
","2019-05-05 16:20:19.909204",,/BSO-2
22611,"92394.054688
","2019-05-05 16:20:20.123589",,/BSO-1
22612,"92401.734375
","2019-05-05 16:20:29.920343",,/BSO-2
22613,"92395.921875
","2019-05-05 16:20:30.379803",,/BSO-1
22614,"92401.546875
","2019-05-05 16:20:39.940925",,/BSO-2
22615,"92396.390625
","2019-05-05 16:20:40.358401",,/BSO-1
22616,"92403.984375
","2019-05-05 16:20:49.960746",,/BSO-2
22617,"92398.078125
","2019-05-05 16:20:50.172668",,/BSO-1
22618,"92402.609375
","2019-05-05 16:20:59.977632",,/BSO-2
22619,"92396.414062
","2019-05-05 16:21:00.180543",,/BSO-1
22620,"92403.140625
","2019-05-05 16:21:10.004896",,/BSO-2
22621,"92397.820312
","2019-05-05 16:21:10.185805",,/BSO-1
22622,"92404.453125
","2019-05-05 16:21:20.008360",,/BSO-2
22623,"92399.109375
","2019-05-05 16:21:20.181175",,/BSO-1
22624,"92404.484375
","2019-05-05 16:21:30.019116",,/BSO-2
22625,"92402.140625
","2019-05-05 16:21:30.442410",,/BSO-1
22626,"92404.906250
","2019-05-05 16:21:40.019638",,/BSO-2
22627,"92401.179688
","2019-05-05 16:21:40.201413",,/BSO-1
22628,"92404.585938
","2019-05-05 16:21:50.043464",,/BSO-2
22629,"92400.085938
","2019-05-05 16:21:50.208938",,/BSO-1
22630,"92404.734375
","2019-05-05 16:22:00.059857",,/BSO-2
22631,"92399.234375
","2019-05-05 16:22:00.214901",,/BSO-1
22632,"92401.023438
","2019-05-05 16:22:10.076552",,/BSO-2
22633,"92396.953125
","2019-05-05 16:22:10.539775",,/BSO-1
22634,"92403.117188
","2019-05-05 16:22:20.112187",,/BSO-2
22635,"92398.593750
","2019-05-05 16:22:20.241929",,/BSO-1
22636,"92404.953125
","2019-05-05 16:22:30.140467",,/BSO-2
22637,"92400.132812
","2019-05-05 16:22:30.250840",,/BSO-1
22638,"92399.515625
","2019-05-05 16:22:39.250946",,/BSO-1
22639,"92402.710938
","2019-05-05 16:22:40.143383",,/BSO-2
22640,"92400.921875
","2019-05-05 16:22:49.261942",,/BSO-1
22641,"92404.289062
","2019-05-05 16:22:50.601281",,/BSO-2
22642,"92401.132812
","2019-05-05 16:22:59.280200",,/BSO-1
22643,"92405.750000
","2019-05-05 16:23:00.142163",,/BSO-2
22644,"92398.796875
","2019-05-05 16:23:09.283088",,/BSO-1
22645,"92404.242188
","2019-05-05 16:23:10.161089",,/BSO-2
22646,"92396.921875
","2019-05-05 16:23:19.300186",,/BSO-1
22647,"92404.140625
","2019-05-05 16:23:20.163535",,/BSO-2
22648,"92398.078125
","2019-05-05 16:23:29.302919",,/BSO-1
22649,"92403.960938
","2019-05-05 16:23:30.166090",,/BSO-2
22650,"92400.742188
","2019-05-05 16:23:39.303133",,/BSO-1
22651,"92404.351562
","2019-05-05 16:23:40.171604",,/BSO-2
22652,"92400.609375
","2019-05-05 16:23:49.325098",,/BSO-1
22653,"92404.171875
","2019-05-05 16:23:50.182967",,/BSO-2
22654,"92398.148438
","2019-05-05 16:23:59.332225",,/BSO-1
22655,"92400.914062
","2019-05-05 16:24:00.199808",,/BSO-2
22656,"92396.921875
","2019-05-05 16:24:09.330203",,/BSO-1
22657,"92399.234375
","2019-05-05 16:24:10.212390",,/BSO-2
22658,"92397.937500
","2019-05-05 16:24:19.354454",,/BSO-1
22659,"92400.351562
","2019-05-05 16:24:20.218822",,/BSO-2
22660,"92397.851562
","2019-05-05 16:24:29.349280",,/BSO-1
22661,"92400.812500
","2019-05-05 16:24:30.679149",,/BSO-2
22662,"92397.765625
","2019-05-05 16:24:39.353866",,/BSO-1
22663,"92401.203125
","2019-05-05 16:24:40.239432",,/BSO-2
22664,"92396.085938
","2019-05-05 16:24:49.349226",,/BSO-1
22665,"92398.359375
","2019-05-05 16:24:50.254727",,/BSO-2
22666,"92395.960938
","2019-05-05 16:24:59.360904",,/BSO-1
22667,"92399.585938
","2019-05-05 16:25:00.259911",,/BSO-2
22668,"92396.539062
","2019-05-05 16:25:09.361267",,/BSO-1
22669,"92398.890625
","2019-05-05 16:25:10.274890",,/BSO-2
22670,"92396.265625
","2019-05-05 16:25:19.379655",,/BSO-1
22671,"92400.609375
","2019-05-05 16:25:20.291453",,/BSO-2
22672,"92397.101562
","2019-05-05 16:25:29.397010",,/BSO-1
22673,"92398.593750
","2019-05-05 16:25:30.304113",,/BSO-2
22674,"92397.296875
","2019-05-05 16:25:39.425837",,/BSO-1
22675,"92399.687500
","2019-05-05 16:25:40.324585",,/BSO-2
22676,"92397.546875
","2019-05-05 16:25:49.439641",,/BSO-1
22677,"92400.453125
","2019-05-05 16:25:50.334659",,/BSO-2
22678,"92397.281250
","2019-05-05 16:25:59.437555",,/BSO-1
22679,"92402.515625
","2019-05-05 16:26:00.335485",,/BSO-2
22680,"92401.484375
","2019-05-05 16:26:09.460090",,/BSO-1
22681,"92403.289062
","2019-05-05 16:26:10.348485",,/BSO-2
22682,"92400.328125
","2019-05-05 16:26:19.478608",,/BSO-1
22683,"92402.453125
","2019-05-05 16:26:20.351607",,/BSO-2
22684,"92397.656250
","2019-05-05 16:26:29.495321",,/BSO-1
22685,"92399.796875
","2019-05-05 16:26:30.376687",,/BSO-2
22686,"92394.273438
","2019-05-05 16:26:39.498596",,/BSO-1
22687,"92395.546875
","2019-05-05 16:26:40.787161",,/BSO-2
22688,"92396.460938
","2019-05-05 16:26:49.515020",,/BSO-1
22689,"92395.664062
","2019-05-05 16:26:50.401749",,/BSO-2
22690,"92394.476562
","2019-05-05 16:26:59.528903",,/BSO-1
22691,"92395.265625
","2019-05-05 16:27:00.399808",,/BSO-2
22692,"92397.687500
","2019-05-05 16:27:09.547864",,/BSO-1
22693,"92400.914062
","2019-05-05 16:27:10.417804",,/BSO-2
22694,"92402.843750
","2019-05-05 16:27:19.556593",,/BSO-1
22695,"92405.390625
","2019-05-05 16:27:20.428669",,/BSO-2
22696,"92404.078125
","2019-05-05 16:27:29.565463",,/BSO-1
22697,"92407.390625
","2019-05-05 16:27:30.445481",,/BSO-2
22698,"92405.171875
","2019-05-05 16:27:39.587225",,/BSO-1
22699,"92406.414062
","2019-05-05 16:27:40.888479",,/BSO-2
22700,"92398.367188
","2019-05-05 16:27:49.596383",,/BSO-1
22701,"92402.828125
","2019-05-05 16:27:50.473113",,/BSO-2
22702,"92395.140625
","2019-05-05 16:27:59.605059",,/BSO-1
22703,"92399.195312
","2019-05-05 16:28:00.469233",,/BSO-2
22704,"92394.140625
","2019-05-05 16:28:09.616450",,/BSO-1
22705,"92399.156250
","2019-05-05 16:28:10.471226",,/BSO-2
22706,"92392.562500
","2019-05-05 16:28:19.633539",,/BSO-1
22707,"92397.382812
","2019-05-05 16:28:20.469026",,/BSO-2
22708,"92393.109375
","2019-05-05 16:28:29.660233",,/BSO-1
22709,"92399.640625
","2019-05-05 16:28:31.440551",,/BSO-2
22710,"92396.117188
","2019-05-05 16:28:39.660079",,/BSO-1
22711,"92399.046875
","2019-05-05 16:28:41.398916",,/BSO-2
22712,"92397.414062
","2019-05-05 16:28:49.665645",,/BSO-1
22713,"92400.765625
","2019-05-05 16:28:50.502166",,/BSO-2
22714,"92395.812500
","2019-05-05 16:28:59.674544",,/BSO-1
22715,"92398.851562
","2019-05-05 16:29:00.501183",,/BSO-2
22716,"92398.234375
","2019-05-05 16:29:09.674732",,/BSO-1
22717,"92400.531250
","2019-05-05 16:29:10.517733",,/BSO-2
22718,"92402.000000
","2019-05-05 16:29:19.530236",,/BSO-2
22719,"92398.078125
","2019-05-05 16:29:19.680033",,/BSO-1
22720,"92398.671875
","2019-05-05 16:29:29.533053",,/BSO-2
22721,"92395.882812
","2019-05-05 16:29:29.701450",,/BSO-1
22722,"92399.742188
","2019-05-05 16:29:39.542319",,/BSO-2
22723,"92396.937500
","2019-05-05 16:29:39.991263",,/BSO-1
