id,pressure,currentdate,currentime,device
2123,"92960.062500
","2019-05-01 15:59:50.582200",,/BSO-2
2125,"92959.375000
","2019-05-01 16:00:00.593226",,/BSO-2
2127,"92968.656250
","2019-05-01 16:00:10.602392",,/BSO-2
2129,"92961.773438
","2019-05-01 16:00:20.615866",,/BSO-2
2131,"92962.484375
","2019-05-01 16:00:30.617276",,/BSO-2
2133,"92961.796875
","2019-05-01 16:00:40.632273",,/BSO-2
2135,"92963.500000
","2019-05-01 16:00:50.643273",,/BSO-2
2137,"92960.078125
","2019-05-01 16:01:00.662591",,/BSO-2
2139,"92959.718750
","2019-05-01 16:01:10.674345",,/BSO-2
2141,"92962.796875
","2019-05-01 16:01:20.687082",,/BSO-2
2143,"92960.750000
","2019-05-01 16:01:30.693383",,/BSO-2
2145,"92961.109375
","2019-05-01 16:01:40.703352",,/BSO-2
2147,"92962.820312
","2019-05-01 16:01:50.714473",,/BSO-2
2149,"92962.828125
","2019-05-01 16:02:00.738473",,/BSO-2
2151,"92961.109375
","2019-05-01 16:02:10.743917",,/BSO-2
2153,"92961.773438
","2019-05-01 16:02:20.802527",,/BSO-2
2155,"92961.085938
","2019-05-01 16:02:30.805440",,/BSO-2
2157,"92961.437500
","2019-05-01 16:02:40.813712",,/BSO-2
2159,"92961.812500
","2019-05-01 16:02:50.824133",,/BSO-2
2161,"92961.117188
","2019-05-01 16:03:00.835908",,/BSO-2
2163,"92957.687500
","2019-05-01 16:03:10.834145",,/BSO-2
2165,"92962.140625
","2019-05-01 16:03:20.849235",,/BSO-2
2167,"92961.796875
","2019-05-01 16:03:30.845733",,/BSO-2
2169,"92962.156250
","2019-05-01 16:03:40.863054",,/BSO-2
2171,"92959.414062
","2019-05-01 16:03:50.864671",,/BSO-2
2173,"92960.781250
","2019-05-01 16:04:00.883174",,/BSO-2
2175,"92960.101562
","2019-05-01 16:04:10.896937",,/BSO-2
2177,"92957.687500
","2019-05-01 16:04:20.894290",,/BSO-2
2179,"92957.343750
","2019-05-01 16:04:30.904368",,/BSO-2
2181,"92957.015625
","2019-05-01 16:04:40.914158",,/BSO-2
2183,"92958.046875
","2019-05-01 16:04:50.917366",,/BSO-2
2185,"92959.742188
","2019-05-01 16:05:00.924467",,/BSO-2
2187,"92961.468750
","2019-05-01 16:05:10.924791",,/BSO-2
2189,"92961.468750
","2019-05-01 16:05:20.953216",,/BSO-2
2191,"92960.093750
","2019-05-01 16:05:30.976142",,/BSO-2
2193,"92961.125000
","2019-05-01 16:05:40.996316",,/BSO-2
2195,"92959.062500
","2019-05-01 16:05:51.014135",,/BSO-2
2197,"92956.328125
","2019-05-01 16:06:01.024985",,/BSO-2
2199,"92957.007812
","2019-05-01 16:06:11.036720",,/BSO-2
2201,"92958.046875
","2019-05-01 16:06:21.049530",,/BSO-2
2203,"92958.734375
","2019-05-01 16:06:31.045336",,/BSO-2
2205,"92954.265625
","2019-05-01 16:06:41.054808",,/BSO-2
2207,"92955.984375
","2019-05-01 16:06:51.074253",,/BSO-2
2209,"92954.968750
","2019-05-01 16:07:01.087980",,/BSO-2
2211,"92956.328125
","2019-05-01 16:07:11.085336",,/BSO-2
2213,"92959.070312
","2019-05-01 16:07:21.096058",,/BSO-2
2215,"92956.687500
","2019-05-01 16:07:31.105418",,/BSO-2
2217,"92957.015625
","2019-05-01 16:07:41.127999",,/BSO-2
2219,"92961.812500
","2019-05-01 16:07:51.148916",,/BSO-2
2221,"92956.328125
","2019-05-01 16:08:01.156112",,/BSO-2
2223,"92954.281250
","2019-05-01 16:08:11.165455",,/BSO-2
2225,"92960.109375
","2019-05-01 16:08:21.166345",,/BSO-2
2227,"92956.351562
","2019-05-01 16:08:31.187408",,/BSO-2
2229,"92956.000000
","2019-05-01 16:08:41.195715",,/BSO-2
2231,"92954.960938
","2019-05-01 16:08:51.205844",,/BSO-2
2233,"92956.335938
","2019-05-01 16:09:01.206519",,/BSO-2
2235,"92956.671875
","2019-05-01 16:09:11.218298",,/BSO-2
2237,"92953.250000
","2019-05-01 16:09:21.237409",,/BSO-2
2239,"92955.296875
","2019-05-01 16:09:31.245530",,/BSO-2
2241,"92957.710938
","2019-05-01 16:09:41.265307",,/BSO-2
2243,"92954.953125
","2019-05-01 16:09:51.278563",,/BSO-2
2245,"92954.617188
","2019-05-01 16:10:01.277159",,/BSO-2
2247,"92956.671875
","2019-05-01 16:10:11.285758",,/BSO-2
2249,"92954.281250
","2019-05-01 16:10:21.296654",,/BSO-2
2251,"92954.281250
","2019-05-01 16:10:31.306689",,/BSO-2
2253,"92957.359375
","2019-05-01 16:10:41.306981",,/BSO-2
2255,"92955.312500
","2019-05-01 16:10:51.327358",,/BSO-2
2257,"92952.906250
","2019-05-01 16:11:01.336720",,/BSO-2
2259,"92957.359375
","2019-05-01 16:11:11.347376",,/BSO-2
2261,"92953.234375
","2019-05-01 16:11:20.345055",,/BSO-2
2263,"92954.281250
","2019-05-01 16:11:30.403863",,/BSO-2
2265,"92955.632812
","2019-05-01 16:11:40.418781",,/BSO-2
2267,"92952.562500
","2019-05-01 16:11:50.426597",,/BSO-2
2269,"92951.875000
","2019-05-01 16:12:00.428506",,/BSO-2
2271,"92955.296875
","2019-05-01 16:12:10.440394",,/BSO-2
2273,"92956.335938
","2019-05-01 16:12:20.458337",,/BSO-2
2275,"92957.343750
","2019-05-01 16:12:30.459467",,/BSO-2
2277,"92953.593750
","2019-05-01 16:12:40.457385",,/BSO-2
2279,"92956.320312
","2019-05-01 16:12:50.467749",,/BSO-2
2281,"92954.265625
","2019-05-01 16:13:00.477118",,/BSO-2
2283,"92954.265625
","2019-05-01 16:13:10.495915",,/BSO-2
2285,"92954.617188
","2019-05-01 16:13:20.507457",,/BSO-2
2287,"92954.953125
","2019-05-01 16:13:30.508867",,/BSO-2
2289,"92952.562500
","2019-05-01 16:13:40.518534",,/BSO-2
2291,"92953.578125
","2019-05-01 16:13:50.527160",,/BSO-2
2293,"92952.890625
","2019-05-01 16:14:00.537189",,/BSO-2
2295,"92955.632812
","2019-05-01 16:14:10.547807",,/BSO-2
2297,"92956.343750
","2019-05-01 16:14:20.569583",,/BSO-2
2299,"92952.898438
","2019-05-01 16:14:30.579775",,/BSO-2
2301,"92949.812500
","2019-05-01 16:14:40.587677",,/BSO-2
2303,"92957.015625
","2019-05-01 16:14:50.600723",,/BSO-2
2305,"92950.843750
","2019-05-01 16:15:00.610170",,/BSO-2
2307,"92954.953125
","2019-05-01 16:15:10.626639",,/BSO-2
2309,"92958.375000
","2019-05-01 16:15:20.647439",,/BSO-2
2311,"92953.578125
","2019-05-01 16:15:30.669740",,/BSO-2
2313,"92953.914062
","2019-05-01 16:15:40.687110",,/BSO-2
2315,"92954.953125
","2019-05-01 16:15:50.697849",,/BSO-2
2317,"92953.585938
","2019-05-01 16:16:00.720907",,/BSO-2
2319,"92953.593750
","2019-05-01 16:16:10.737860",,/BSO-2
2321,"92952.546875
","2019-05-01 16:16:20.748817",,/BSO-2
2323,"92955.296875
","2019-05-01 16:16:30.758817",,/BSO-2
2325,"92954.250000
","2019-05-01 16:16:40.767988",,/BSO-2
2327,"92956.328125
","2019-05-01 16:16:50.778398",,/BSO-2
2329,"92955.304688
","2019-05-01 16:17:00.808658",,/BSO-2
2331,"92952.226562
","2019-05-01 16:17:10.789500",,/BSO-2
2333,"92949.812500
","2019-05-01 16:17:20.806122",,/BSO-2
2335,"92955.656250
","2019-05-01 16:17:30.818492",,/BSO-2
2337,"92950.500000
","2019-05-01 16:17:40.828554",,/BSO-2
2339,"92952.578125
","2019-05-01 16:17:50.840924",,/BSO-2
2341,"92952.226562
","2019-05-01 16:18:00.840505",,/BSO-2
2343,"92953.593750
","2019-05-01 16:18:10.849063",,/BSO-2
2345,"92954.281250
","2019-05-01 16:18:20.891864",,/BSO-2
2347,"92950.859375
","2019-05-01 16:18:30.890605",,/BSO-2
2349,"92952.226562
","2019-05-01 16:18:40.910794",,/BSO-2
2351,"92952.546875
","2019-05-01 16:18:50.919224",,/BSO-2
2353,"92949.140625
","2019-05-01 16:19:00.920806",,/BSO-2
2355,"92951.203125
","2019-05-01 16:19:10.938690",,/BSO-2
2357,"92951.531250
","2019-05-01 16:19:20.950829",,/BSO-2
2359,"92951.882812
","2019-05-01 16:19:30.959229",,/BSO-2
2361,"92949.156250
","2019-05-01 16:19:40.983755",,/BSO-2
2363,"92952.234375
","2019-05-01 16:19:50.980638",,/BSO-2
2365,"92950.507812
","2019-05-01 16:20:00.980561",,/BSO-2
2367,"92950.859375
","2019-05-01 16:20:10.980281",,/BSO-2
2369,"92947.757812
","2019-05-01 16:20:20.991438",,/BSO-2
2371,"92950.515625
","2019-05-01 16:20:30.990832",,/BSO-2
2373,"92949.843750
","2019-05-01 16:20:41.005850",,/BSO-2
2375,"92949.828125
","2019-05-01 16:20:51.009629",,/BSO-2
2377,"92949.828125
","2019-05-01 16:21:01.011794",,/BSO-2
2379,"92948.453125
","2019-05-01 16:21:11.010440",,/BSO-2
2381,"92949.500000
","2019-05-01 16:21:21.023627",,/BSO-2
2383,"92948.796875
","2019-05-01 16:21:31.039662",,/BSO-2
2385,"92949.828125
","2019-05-01 16:21:41.059777",,/BSO-2
2387,"92949.500000
","2019-05-01 16:21:51.070200",,/BSO-2
2389,"92947.437500
","2019-05-01 16:22:01.071051",,/BSO-2
2391,"92947.796875
","2019-05-01 16:22:11.090758",,/BSO-2
2393,"92949.140625
","2019-05-01 16:22:21.094240",,/BSO-2
2395,"92946.414062
","2019-05-01 16:22:31.111255",,/BSO-2
2397,"92949.843750
","2019-05-01 16:22:41.111217",,/BSO-2
2399,"92954.289062
","2019-05-01 16:22:51.120844",,/BSO-2
2401,"92950.859375
","2019-05-01 16:23:01.130059",,/BSO-2
2403,"92949.484375
","2019-05-01 16:23:11.132367",,/BSO-2
2405,"92949.484375
","2019-05-01 16:23:21.143394",,/BSO-2
2407,"92947.796875
","2019-05-01 16:23:31.140895",,/BSO-2
2409,"92949.507812
","2019-05-01 16:23:41.150053",,/BSO-2
2411,"92946.765625
","2019-05-01 16:23:51.160624",,/BSO-2
2413,"92947.093750
","2019-05-01 16:24:01.171321",,/BSO-2
2415,"92954.296875
","2019-05-01 16:24:11.190148",,/BSO-2
2417,"92946.750000
","2019-05-01 16:24:21.201028",,/BSO-2
2419,"92950.531250
","2019-05-01 16:24:31.213367",,/BSO-2
2421,"92948.125000
","2019-05-01 16:24:41.221625",,/BSO-2
2423,"92949.859375
","2019-05-01 16:24:51.240315",,/BSO-2
2425,"92941.625000
","2019-05-01 16:25:01.269625",,/BSO-2
2427,"92944.695312
","2019-05-01 16:25:11.280635",,/BSO-2
2429,"92943.328125
","2019-05-01 16:25:21.285431",,/BSO-2
2431,"92942.992188
","2019-05-01 16:25:31.293130",,/BSO-2
2433,"92944.359375
","2019-05-01 16:25:41.291901",,/BSO-2
2435,"92941.289062
","2019-05-01 16:25:51.301284",,/BSO-2
2437,"92941.617188
","2019-05-01 16:26:01.311314",,/BSO-2
2439,"92943.343750
","2019-05-01 16:26:11.331780",,/BSO-2
2441,"92942.304688
","2019-05-01 16:26:21.340919",,/BSO-2
2443,"92938.875000
","2019-05-01 16:26:31.369009",,/BSO-2
2445,"92933.734375
","2019-05-01 16:26:40.368835",,/BSO-2
2447,"92936.132812
","2019-05-01 16:26:50.373757",,/BSO-2
2449,"92938.875000
","2019-05-01 16:27:00.373485",,/BSO-2
2451,"92940.250000
","2019-05-01 16:27:10.382121",,/BSO-2
2453,"92940.234375
","2019-05-01 16:27:20.401259",,/BSO-2
2455,"92939.929688
","2019-05-01 16:27:30.431470",,/BSO-2
2457,"92937.875000
","2019-05-01 16:27:40.442019",,/BSO-2
2459,"92941.640625
","2019-05-01 16:27:50.452935",,/BSO-2
2461,"92941.289062
","2019-05-01 16:28:00.452542",,/BSO-2
2463,"92945.750000
","2019-05-01 16:28:10.452863",,/BSO-2
2465,"92940.937500
","2019-05-01 16:28:20.462523",,/BSO-2
2467,"92941.984375
","2019-05-01 16:28:30.463514",,/BSO-2
2469,"92934.781250
","2019-05-01 16:28:40.472650",,/BSO-2
2471,"92943.703125
","2019-05-01 16:28:50.472970",,/BSO-2
2473,"92945.414062
","2019-05-01 16:29:00.478846",,/BSO-2
2475,"92947.125000
","2019-05-01 16:29:10.482391",,/BSO-2
2477,"92949.187500
","2019-05-01 16:29:20.494962",,/BSO-2
2479,"92943.023438
","2019-05-01 16:29:30.505362",,/BSO-2
2481,"92945.078125
","2019-05-01 16:29:40.512877",,/BSO-2
2483,"92942.664062
","2019-05-01 16:29:50.523204",,/BSO-2
2485,"92948.859375
","2019-05-01 16:30:00.523555",,/BSO-2
2487,"92938.210938
","2019-05-01 16:30:10.543154",,/BSO-2
2489,"92943.015625
","2019-05-01 16:30:20.553331",,/BSO-2
2491,"92941.984375
","2019-05-01 16:30:30.565879",,/BSO-2
2493,"92945.750000
","2019-05-01 16:30:40.574646",,/BSO-2
2495,"92943.718750
","2019-05-01 16:30:50.573732",,/BSO-2
2497,"92945.421875
","2019-05-01 16:31:00.583276",,/BSO-2
2499,"92944.046875
","2019-05-01 16:31:10.593037",,/BSO-2
2501,"92938.562500
","2019-05-01 16:31:20.615459",,/BSO-2
2503,"92938.546875
","2019-05-01 16:31:30.622911",,/BSO-2
2505,"92940.953125
","2019-05-01 16:31:40.636069",,/BSO-2
2507,"92937.187500
","2019-05-01 16:31:50.643562",,/BSO-2
2509,"92939.234375
","2019-05-01 16:32:00.655725",,/BSO-2
2511,"92939.585938
","2019-05-01 16:32:10.663489",,/BSO-2
2513,"92938.578125
","2019-05-01 16:32:20.687520",,/BSO-2
2515,"92935.484375
","2019-05-01 16:32:30.705285",,/BSO-2
2517,"92940.968750
","2019-05-01 16:32:40.694079",,/BSO-2
2519,"92945.437500
","2019-05-01 16:32:50.713094",,/BSO-2
2521,"92944.742188
","2019-05-01 16:33:00.736262",,/BSO-2
2523,"92943.718750
","2019-05-01 16:33:10.734586",,/BSO-2
2525,"92944.062500
","2019-05-01 16:33:20.760579",,/BSO-2
2527,"92947.125000
","2019-05-01 16:33:30.776508",,/BSO-2
2529,"92945.437500
","2019-05-01 16:33:40.791131",,/BSO-2
2531,"92946.796875
","2019-05-01 16:33:50.806645",,/BSO-2
2533,"92944.046875
","2019-05-01 16:34:00.823147",,/BSO-2
2535,"92944.390625
","2019-05-01 16:34:10.843280",,/BSO-2
2537,"92944.742188
","2019-05-01 16:34:20.849023",,/BSO-2
2539,"92945.093750
","2019-05-01 16:34:30.854090",,/BSO-2
2541,"92948.171875
","2019-05-01 16:34:40.877891",,/BSO-2
2543,"92944.406250
","2019-05-01 16:34:50.874776",,/BSO-2
2545,"92944.398438
","2019-05-01 16:35:00.885134",,/BSO-2
2547,"92941.320312
","2019-05-01 16:35:10.894258",,/BSO-2
2549,"92943.046875
","2019-05-01 16:35:20.906351",,/BSO-2
2551,"92941.656250
","2019-05-01 16:35:30.933577",,/BSO-2
2553,"92941.320312
","2019-05-01 16:35:40.963183",,/BSO-2
2555,"92940.984375
","2019-05-01 16:35:50.974744",,/BSO-2
2557,"92938.914062
","2019-05-01 16:36:00.998162",,/BSO-2
2559,"92938.226562
","2019-05-01 16:36:11.004302",,/BSO-2
2561,"92937.203125
","2019-05-01 16:36:21.016844",,/BSO-2
2563,"92944.398438
","2019-05-01 16:36:31.024682",,/BSO-2
2565,"92940.984375
","2019-05-01 16:36:41.024545",,/BSO-2
2567,"92944.742188
","2019-05-01 16:36:51.025931",,/BSO-2
2569,"92943.734375
","2019-05-01 16:37:01.044273",,/BSO-2
2571,"92941.328125
","2019-05-01 16:37:11.064315",,/BSO-2
2573,"92945.429688
","2019-05-01 16:37:21.086397",,/BSO-2
2575,"92941.671875
","2019-05-01 16:37:31.098813",,/BSO-2
2577,"92939.257812
","2019-05-01 16:37:41.106156",,/BSO-2
2579,"92941.312500
","2019-05-01 16:37:51.115372",,/BSO-2
2581,"92944.742188
","2019-05-01 16:38:01.134592",,/BSO-2
2583,"92940.984375
","2019-05-01 16:38:11.147287",,/BSO-2
2585,"92944.078125
","2019-05-01 16:38:21.157370",,/BSO-2
2587,"92942.351562
","2019-05-01 16:38:31.177224",,/BSO-2
2589,"92943.046875
","2019-05-01 16:38:41.176163",,/BSO-2
2591,"92942.000000
","2019-05-01 16:38:51.176957",,/BSO-2
2593,"92937.906250
","2019-05-01 16:39:01.194239",,/BSO-2
2595,"92937.210938
","2019-05-01 16:39:11.216961",,/BSO-2
2597,"92939.265625
","2019-05-01 16:39:21.227913",,/BSO-2
2599,"92939.265625
","2019-05-01 16:39:31.226365",,/BSO-2
2601,"92939.265625
","2019-05-01 16:39:41.226241",,/BSO-2
2603,"92940.992188
","2019-05-01 16:39:51.247653",,/BSO-2
2605,"92940.968750
","2019-05-01 16:40:01.255595",,/BSO-2
2607,"92939.953125
","2019-05-01 16:40:11.276247",,/BSO-2
2609,"92941.671875
","2019-05-01 16:40:21.287372",,/BSO-2
2611,"92942.703125
","2019-05-01 16:40:31.296198",,/BSO-2
2613,"92942.695312
","2019-05-01 16:40:41.296915",,/BSO-2
2615,"92936.875000
","2019-05-01 16:40:51.307995",,/BSO-2
2617,"92942.031250
","2019-05-01 16:41:01.316716",,/BSO-2
2619,"92937.562500
","2019-05-01 16:41:11.328234",,/BSO-2
2621,"92937.562500
","2019-05-01 16:41:21.345476",,/BSO-2
2623,"92942.367188
","2019-05-01 16:41:31.356372",,/BSO-2
2625,"92941.335938
","2019-05-01 16:41:40.363636",,/BSO-2
2627,"92939.281250
","2019-05-01 16:41:50.378499",,/BSO-2
2629,"92940.312500
","2019-05-01 16:42:00.396214",,/BSO-2
2631,"92941.000000
","2019-05-01 16:42:10.418012",,/BSO-2
2633,"92940.656250
","2019-05-01 16:42:20.427975",,/BSO-2
2635,"92939.281250
","2019-05-01 16:42:30.456850",,/BSO-2
2637,"92942.023438
","2019-05-01 16:42:40.467286",,/BSO-2
2639,"92940.312500
","2019-05-01 16:42:50.477120",,/BSO-2
2641,"92941.000000
","2019-05-01 16:43:00.487448",,/BSO-2
2643,"92941.687500
","2019-05-01 16:43:10.498402",,/BSO-2
2645,"92939.648438
","2019-05-01 16:43:20.507905",,/BSO-2
2647,"92936.890625
","2019-05-01 16:43:30.518864",,/BSO-2
2649,"92942.015625
","2019-05-01 16:43:40.517636",,/BSO-2
2651,"92938.585938
","2019-05-01 16:43:50.527325",,/BSO-2
2653,"92933.796875
","2019-05-01 16:44:00.549468",,/BSO-2
2655,"92940.328125
","2019-05-01 16:44:10.548027",,/BSO-2
2657,"92940.328125
","2019-05-01 16:44:20.559023",,/BSO-2
2659,"92934.492188
","2019-05-01 16:44:30.560486",,/BSO-2
2661,"92933.125000
","2019-05-01 16:44:40.570041",,/BSO-2
2663,"92933.453125
","2019-05-01 16:44:50.567745",,/BSO-2
2665,"92936.890625
","2019-05-01 16:45:00.568138",,/BSO-2
2667,"92934.140625
","2019-05-01 16:45:10.589672",,/BSO-2
2669,"92934.843750
","2019-05-01 16:45:20.588337",,/BSO-2
2671,"92935.875000
","2019-05-01 16:45:30.599446",,/BSO-2
2673,"92935.859375
","2019-05-01 16:45:40.607639",,/BSO-2
2675,"92937.937500
","2019-05-01 16:45:50.610013",,/BSO-2
2677,"92939.281250
","2019-05-01 16:46:00.608557",,/BSO-2
2679,"92935.171875
","2019-05-01 16:46:10.617606",,/BSO-2
2681,"92937.914062
","2019-05-01 16:46:20.628265",,/BSO-2
2683,"92938.265625
","2019-05-01 16:46:30.640729",,/BSO-2
2685,"92937.937500
","2019-05-01 16:46:40.673919",,/BSO-2
2687,"92933.812500
","2019-05-01 16:46:50.668285",,/BSO-2
2689,"92933.132812
","2019-05-01 16:47:00.677758",,/BSO-2
2691,"92935.875000
","2019-05-01 16:47:10.700038",,/BSO-2
2693,"92937.242188
","2019-05-01 16:47:20.724638",,/BSO-2
2695,"92936.890625
","2019-05-01 16:47:30.739235",,/BSO-2
2697,"92941.695312
","2019-05-01 16:47:40.761160",,/BSO-2
2699,"92936.906250
","2019-05-01 16:47:50.758887",,/BSO-2
2701,"92933.468750
","2019-05-01 16:48:00.759416",,/BSO-2
2703,"92936.890625
","2019-05-01 16:48:10.759882",,/BSO-2
2705,"92936.906250
","2019-05-01 16:48:20.790832",,/BSO-2
2707,"92937.585938
","2019-05-01 16:48:30.800660",,/BSO-2
2709,"92938.265625
","2019-05-01 16:48:40.820685",,/BSO-2
2711,"92937.234375
","2019-05-01 16:48:50.819379",,/BSO-2
2713,"92939.632812
","2019-05-01 16:49:00.819468",,/BSO-2
2715,"92935.875000
","2019-05-01 16:49:10.838252",,/BSO-2
2717,"92937.914062
","2019-05-01 16:49:20.867905",,/BSO-2
2719,"92936.906250
","2019-05-01 16:49:30.881815",,/BSO-2
2721,"92939.976562
","2019-05-01 16:49:40.889592",,/BSO-2
2723,"92939.296875
","2019-05-01 16:49:50.901839",,/BSO-2
2725,"92934.164062
","2019-05-01 16:50:00.918864",,/BSO-2
2727,"92939.632812
","2019-05-01 16:50:10.929116",,/BSO-2
2729,"92939.976562
","2019-05-01 16:50:20.944047",,/BSO-2
2731,"92938.625000
","2019-05-01 16:50:30.964391",,/BSO-2
2733,"92939.976562
","2019-05-01 16:50:40.959490",,/BSO-2
2735,"92935.875000
","2019-05-01 16:50:50.969502",,/BSO-2
2737,"92938.281250
","2019-05-01 16:51:00.979469",,/BSO-2
2739,"92933.453125
","2019-05-01 16:51:10.980287",,/BSO-2
2741,"92938.625000
","2019-05-01 16:51:20.982437",,/BSO-2
2743,"92933.812500
","2019-05-01 16:51:30.993312",,/BSO-2
2745,"92938.609375
","2019-05-01 16:51:41.000085",,/BSO-2
2747,"92935.515625
","2019-05-01 16:51:51.012413",,/BSO-2
2749,"92938.281250
","2019-05-01 16:52:01.013884",,/BSO-2
2751,"92934.851562
","2019-05-01 16:52:11.024301",,/BSO-2
2753,"92931.750000
","2019-05-01 16:52:21.040716",,/BSO-2
2755,"92938.265625
","2019-05-01 16:52:31.060286",,/BSO-2
2757,"92936.898438
","2019-05-01 16:52:41.061489",,/BSO-2
2759,"92936.906250
","2019-05-01 16:52:51.072835",,/BSO-2
2761,"92934.492188
","2019-05-01 16:53:01.080686",,/BSO-2
2763,"92935.171875
","2019-05-01 16:53:11.080742",,/BSO-2
2765,"92932.101562
","2019-05-01 16:53:21.092550",,/BSO-2
2767,"92937.585938
","2019-05-01 16:53:31.100433",,/BSO-2
2769,"92938.960938
","2019-05-01 16:53:41.101215",,/BSO-2
2771,"92939.296875
","2019-05-01 16:53:51.120425",,/BSO-2
2773,"92934.492188
","2019-05-01 16:54:01.139766",,/BSO-2
2775,"92935.531250
","2019-05-01 16:54:11.152825",,/BSO-2
2777,"92939.656250
","2019-05-01 16:54:21.172166",,/BSO-2
2779,"92939.312500
","2019-05-01 16:54:31.171957",,/BSO-2
2781,"92935.882812
","2019-05-01 16:54:41.180395",,/BSO-2
2783,"92937.585938
","2019-05-01 16:54:51.193905",,/BSO-2
2785,"92936.906250
","2019-05-01 16:55:01.209795",,/BSO-2
2787,"92934.156250
","2019-05-01 16:55:11.230443",,/BSO-2
2789,"92937.937500
","2019-05-01 16:55:21.245749",,/BSO-2
2791,"92938.625000
","2019-05-01 16:55:31.259965",,/BSO-2
2793,"92935.875000
","2019-05-01 16:55:41.272357",,/BSO-2
2795,"92936.562500
","2019-05-01 16:55:51.290576",,/BSO-2
2797,"92934.515625
","2019-05-01 16:56:01.300479",,/BSO-2
2799,"92937.257812
","2019-05-01 16:56:11.310804",,/BSO-2
2801,"92938.625000
","2019-05-01 16:56:21.303849",,/BSO-2
2803,"92936.234375
","2019-05-01 16:56:31.330321",,/BSO-2
2805,"92936.234375
","2019-05-01 16:56:41.331464",,/BSO-2
2807,"92931.750000
","2019-05-01 16:56:51.357547",,/BSO-2
2809,"92931.421875
","2019-05-01 16:57:01.344042",,/BSO-2
2811,"92926.265625
","2019-05-01 16:57:11.360218",,/BSO-2
2813,"92926.960938
","2019-05-01 16:57:20.369844",,/BSO-2
2815,"92932.109375
","2019-05-01 16:57:30.373047",,/BSO-2
2817,"92933.132812
","2019-05-01 16:57:40.372259",,/BSO-2
2819,"92936.218750
","2019-05-01 16:57:50.381540",,/BSO-2
2821,"92937.593750
","2019-05-01 16:58:00.391896",,/BSO-2
2823,"92934.500000
","2019-05-01 16:58:10.413126",,/BSO-2
2825,"92932.109375
","2019-05-01 16:58:20.430966",,/BSO-2
2827,"92938.281250
","2019-05-01 16:58:30.453594",,/BSO-2
2829,"92937.250000
","2019-05-01 16:58:40.453316",,/BSO-2
2831,"92937.265625
","2019-05-01 16:58:50.461972",,/BSO-2
2833,"92934.500000
","2019-05-01 16:59:00.472509",,/BSO-2
2835,"92936.234375
","2019-05-01 16:59:10.491453",,/BSO-2
2837,"92931.085938
","2019-05-01 16:59:20.495376",,/BSO-2
2839,"92935.187500
","2019-05-01 16:59:30.493633",,/BSO-2
2841,"92937.601562
","2019-05-01 16:59:40.511276",,/BSO-2
2843,"92939.312500
","2019-05-01 16:59:50.522706",,/BSO-2
2845,"92941.031250
","2019-05-01 17:00:00.532103",,/BSO-2
2847,"92938.640625
","2019-05-01 17:00:10.542882",,/BSO-2
2849,"92937.609375
","2019-05-01 17:00:20.554892",,/BSO-2
2851,"92942.062500
","2019-05-01 17:00:30.564187",,/BSO-2
2853,"92939.656250
","2019-05-01 17:00:40.563463",,/BSO-2
2855,"92938.625000
","2019-05-01 17:00:50.572637",,/BSO-2
2857,"92939.671875
","2019-05-01 17:01:00.583061",,/BSO-2
2859,"92936.906250
","2019-05-01 17:01:10.604864",,/BSO-2
2861,"92938.640625
","2019-05-01 17:01:20.612373",,/BSO-2
2863,"92934.179688
","2019-05-01 17:01:30.613605",,/BSO-2
2865,"92937.953125
","2019-05-01 17:01:40.623167",,/BSO-2
2867,"92942.078125
","2019-05-01 17:01:50.625355",,/BSO-2
2869,"92941.359375
","2019-05-01 17:02:00.642544",,/BSO-2
2871,"92945.500000
","2019-05-01 17:02:10.653688",,/BSO-2
2873,"92943.437500
","2019-05-01 17:02:20.674237",,/BSO-2
2875,"92942.046875
","2019-05-01 17:02:30.675488",,/BSO-2
2877,"92938.289062
","2019-05-01 17:02:40.682821",,/BSO-2
2879,"92940.703125
","2019-05-01 17:02:50.693250",,/BSO-2
2881,"92942.062500
","2019-05-01 17:03:00.704800",,/BSO-2
2883,"92936.218750
","2019-05-01 17:03:10.713230",,/BSO-2
2885,"92936.906250
","2019-05-01 17:03:20.727602",,/BSO-2
2887,"92936.234375
","2019-05-01 17:03:30.734186",,/BSO-2
2889,"92937.953125
","2019-05-01 17:03:40.734319",,/BSO-2
2891,"92936.250000
","2019-05-01 17:03:50.754455",,/BSO-2
2893,"92941.390625
","2019-05-01 17:04:00.764122",,/BSO-2
2895,"92936.937500
","2019-05-01 17:04:10.774242",,/BSO-2
2897,"92930.742188
","2019-05-01 17:04:20.813074",,/BSO-2
2899,"92931.796875
","2019-05-01 17:04:30.827512",,/BSO-2
2901,"92929.390625
","2019-05-01 17:04:40.834116",,/BSO-2
2903,"92934.539062
","2019-05-01 17:04:50.855769",,/BSO-2
2905,"92935.562500
","2019-05-01 17:05:00.864146",,/BSO-2
2907,"92937.281250
","2019-05-01 17:05:10.885433",,/BSO-2
2909,"92937.625000
","2019-05-01 17:05:20.902387",,/BSO-2
2911,"92935.562500
","2019-05-01 17:05:30.935760",,/BSO-2
2913,"92937.281250
","2019-05-01 17:05:40.943973",,/BSO-2
2915,"92926.625000
","2019-05-01 17:05:50.945079",,/BSO-2
2917,"92932.828125
","2019-05-01 17:06:00.970608",,/BSO-2
2919,"92936.593750
","2019-05-01 17:06:10.955501",,/BSO-2
