id,pressure,currentdate,currentime,device
21121,"92376.937500
","2019-05-05 14:16:01.581238",,/BSO-2
21123,"92376.320312
","2019-05-05 14:16:11.589734",,/BSO-2
21125,"92378.734375
","2019-05-05 14:16:21.590490",,/BSO-2
21127,"92377.203125
","2019-05-05 14:16:31.603986",,/BSO-2
21129,"92376.968750
","2019-05-05 14:16:41.609995",,/BSO-2
21131,"92378.437500
","2019-05-05 14:16:51.627466",,/BSO-2
21133,"92378.359375
","2019-05-05 14:17:01.620279",,/BSO-2
21135,"92379.617188
","2019-05-05 14:17:10.622702",,/BSO-2
21137,"92383.718750
","2019-05-05 14:17:20.650586",,/BSO-2
21139,"92382.554688
","2019-05-05 14:17:30.645606",,/BSO-2
21141,"92382.593750
","2019-05-05 14:17:40.656385",,/BSO-2
21143,"92381.156250
","2019-05-05 14:17:50.665000",,/BSO-2
21145,"92380.609375
","2019-05-05 14:18:00.693819",,/BSO-2
21147,"92378.812500
","2019-05-05 14:18:10.699392",,/BSO-2
21149,"92384.476562
","2019-05-05 14:18:20.704815",,/BSO-2
21151,"92386.617188
","2019-05-05 14:18:31.112964",,/BSO-2
21153,"92384.195312
","2019-05-05 14:18:40.843755",,/BSO-2
21155,"92387.945312
","2019-05-05 14:18:51.314290",,/BSO-2
21157,"92392.023438
","2019-05-05 14:19:00.874639",,/BSO-2
21159,"92384.992188
","2019-05-05 14:19:11.312039",,/BSO-2
21161,"92381.015625
","2019-05-05 14:19:20.894315",,/BSO-2
21163,"92384.265625
","2019-05-05 14:19:30.918968",,/BSO-2
21165,"92386.500000
","2019-05-05 14:19:40.940554",,/BSO-2
21167,"92386.812500
","2019-05-05 14:19:50.948573",,/BSO-2
21169,"92387.835938
","2019-05-05 14:20:00.961005",,/BSO-2
21171,"92387.203125
","2019-05-05 14:20:10.956312",,/BSO-2
21173,"92386.046875
","2019-05-05 14:20:20.964067",,/BSO-2
21175,"92387.664062
","2019-05-05 14:20:30.982606",,/BSO-2
21177,"92386.507812
","2019-05-05 14:20:41.002857",,/BSO-2
21179,"92385.140625
","2019-05-05 14:20:51.020381",,/BSO-2
21181,"92384.796875
","2019-05-05 14:21:01.031822",,/BSO-2
21183,"92383.640625
","2019-05-05 14:21:11.033614",,/BSO-2
21185,"92383.289062
","2019-05-05 14:21:21.060208",,/BSO-2
21187,"92385.281250
","2019-05-05 14:21:31.069134",,/BSO-2
21189,"92387.000000
","2019-05-05 14:21:41.077966",,/BSO-2
21191,"92386.546875
","2019-05-05 14:21:51.099388",,/BSO-2
21193,"92386.789062
","2019-05-05 14:22:01.107661",,/BSO-2
21195,"92390.390625
","2019-05-05 14:22:11.109795",,/BSO-2
21197,"92388.296875
","2019-05-05 14:22:21.109427",,/BSO-2
21199,"92387.640625
","2019-05-05 14:22:31.117286",,/BSO-2
21201,"92390.500000
","2019-05-05 14:22:41.141836",,/BSO-2
21203,"92389.210938
","2019-05-05 14:22:51.166748",,/BSO-2
21205,"92390.359375
","2019-05-05 14:23:01.181351",,/BSO-2
21207,"92391.921875
","2019-05-05 14:23:11.186876",,/BSO-2
21209,"92391.007812
","2019-05-05 14:23:21.200492",,/BSO-2
21211,"92390.289062
","2019-05-05 14:23:31.209421",,/BSO-2
21213,"92384.734375
","2019-05-05 14:23:42.144433",,/BSO-2
21215,"92386.382812
","2019-05-05 14:23:51.227973",,/BSO-2
21217,"92384.484375
","2019-05-05 14:24:01.230239",,/BSO-2
21219,"92386.546875
","2019-05-05 14:24:11.263037",,/BSO-2
21221,"92386.265625
","2019-05-05 14:24:21.248186",,/BSO-2
21223,"92386.632812
","2019-05-05 14:24:31.245370",,/BSO-2
21225,"92389.523438
","2019-05-05 14:24:41.255797",,/BSO-2
21227,"92393.546875
","2019-05-05 14:24:51.255669",,/BSO-2
21229,"92393.687500
","2019-05-05 14:25:01.255819",,/BSO-2
21231,"92388.421875
","2019-05-05 14:25:11.298592",,/BSO-2
21233,"92388.968750
","2019-05-05 14:25:21.301429",,/BSO-2
21235,"92389.671875
","2019-05-05 14:25:31.303611",,/BSO-2
21237,"92394.234375
","2019-05-05 14:25:41.316943",,/BSO-2
21239,"92392.546875
","2019-05-05 14:25:51.314202",,/BSO-2
21241,"92393.882812
","2019-05-05 14:26:01.322764",,/BSO-2
21243,"92393.523438
","2019-05-05 14:26:11.327737",,/BSO-2
21245,"92392.648438
","2019-05-05 14:26:21.330115",,/BSO-2
21247,"92391.804688
","2019-05-05 14:26:31.335176",,/BSO-2
21249,"92393.273438
","2019-05-05 14:26:41.343506",,/BSO-2
21251,"92388.796875
","2019-05-05 14:26:51.345283",,/BSO-2
21253,"92391.937500
","2019-05-05 14:27:01.356388",,/BSO-2
21255,"92387.289062
","2019-05-05 14:27:11.384509",,/BSO-2
21257,"92387.570312
","2019-05-05 14:27:21.375195",,/BSO-2
21259,"92394.632812
","2019-05-05 14:27:31.382816",,/BSO-2
21261,"92396.343750
","2019-05-05 14:27:41.374750",,/BSO-2
21263,"92393.414062
","2019-05-05 14:27:51.374650",,/BSO-2
21265,"92391.632812
","2019-05-05 14:28:01.374674",,/BSO-2
21267,"92389.539062
","2019-05-05 14:28:11.383630",,/BSO-2
21269,"92387.742188
","2019-05-05 14:28:21.385201",,/BSO-2
21271,"92386.406250
","2019-05-05 14:28:31.396859",,/BSO-2
21273,"92387.140625
","2019-05-05 14:28:41.402190",,/BSO-2
21275,"92385.046875
","2019-05-05 14:28:51.405208",,/BSO-2
21277,"92385.085938
","2019-05-05 14:29:01.418230",,/BSO-2
21279,"92384.632812
","2019-05-05 14:29:11.429178",,/BSO-2
21281,"92386.281250
","2019-05-05 14:29:21.557405",,/BSO-2
21283,"92386.867188
","2019-05-05 14:29:31.439460",,/BSO-2
21285,"92389.203125
","2019-05-05 14:29:41.459618",,/BSO-2
21287,"92388.023438
","2019-05-05 14:29:51.479676",,/BSO-2
21289,"92389.656250
","2019-05-05 14:30:01.683770",,/BSO-2
21291,"92387.093750
","2019-05-05 14:30:10.753230",,/BSO-2
21293,"92387.078125
","2019-05-05 14:30:20.775199",,/BSO-2
21295,"92384.726562
","2019-05-05 14:30:30.884613",,/BSO-2
21297,"92383.929688
","2019-05-05 14:30:40.921514",,/BSO-2
21299,"92382.171875
","2019-05-05 14:30:51.049170",,/BSO-2
21301,"92378.617188
","2019-05-05 14:31:00.923964",,/BSO-2
21303,"92376.085938
","2019-05-05 14:31:10.935643",,/BSO-2
21305,"92380.250000
","2019-05-05 14:31:20.959367",,/BSO-2
21307,"92379.351562
","2019-05-05 14:31:30.967077",,/BSO-2
21309,"92381.578125
","2019-05-05 14:31:41.356359",,/BSO-2
21311,"92379.484375
","2019-05-05 14:31:51.017548",,/BSO-2
21313,"92382.390625
","2019-05-05 14:32:01.386534",,/BSO-2
21315,"92379.664062
","2019-05-05 14:32:11.046509",,/BSO-2
21317,"92377.148438
","2019-05-05 14:32:21.351199",,/BSO-2
21319,"92380.226562
","2019-05-05 14:32:31.080523",,/BSO-2
21321,"92381.445312
","2019-05-05 14:32:41.092202",,/BSO-2
21323,"92380.984375
","2019-05-05 14:32:51.430897",,/BSO-2
21325,"92384.445312
","2019-05-05 14:33:01.109191",,/BSO-2
21327,"92385.007812
","2019-05-05 14:33:11.128339",,/BSO-2
21329,"92380.250000
","2019-05-05 14:33:21.152184",,/BSO-2
21331,"92377.625000
","2019-05-05 14:33:31.154782",,/BSO-2
21333,"92380.640625
","2019-05-05 14:33:41.170524",,/BSO-2
21335,"92384.203125
","2019-05-05 14:33:51.175141",,/BSO-2
21337,"92381.757812
","2019-05-05 14:34:01.181609",,/BSO-2
21339,"92380.234375
","2019-05-05 14:34:11.212075",,/BSO-2
21341,"92376.789062
","2019-05-05 14:34:21.240858",,/BSO-2
21343,"92374.046875
","2019-05-05 14:34:31.261552",,/BSO-2
21345,"92374.921875
","2019-05-05 14:34:41.262117",,/BSO-2
21347,"92377.093750
","2019-05-05 14:34:51.262321",,/BSO-2
21349,"92380.203125
","2019-05-05 14:35:01.275351",,/BSO-2
21351,"92381.007812
","2019-05-05 14:35:11.313105",,/BSO-2
21353,"92381.101562
","2019-05-05 14:35:21.302919",,/BSO-2
21355,"92383.445312
","2019-05-05 14:35:31.316999",,/BSO-2
21357,"92383.359375
","2019-05-05 14:35:41.334172",,/BSO-2
21359,"92379.343750
","2019-05-05 14:35:51.338150",,/BSO-2
21361,"92377.835938
","2019-05-05 14:36:01.336968",,/BSO-2
21363,"92381.156250
","2019-05-05 14:36:11.373814",,/BSO-2
21365,"92381.421875
","2019-05-05 14:36:21.398269",,/BSO-2
21367,"92383.515625
","2019-05-05 14:36:31.411353",,/BSO-2
21369,"92381.984375
","2019-05-05 14:36:41.429702",,/BSO-2
21371,"92382.656250
","2019-05-05 14:36:51.443564",,/BSO-2
21373,"92384.437500
","2019-05-05 14:37:01.441832",,/BSO-2
21375,"92382.234375
","2019-05-05 14:37:11.460785",,/BSO-2
21377,"92380.093750
","2019-05-05 14:37:21.481001",,/BSO-2
21379,"92381.109375
","2019-05-05 14:37:31.502004",,/BSO-2
21381,"92383.523438
","2019-05-05 14:37:41.509664",,/BSO-2
21383,"92381.304688
","2019-05-05 14:37:51.516903",,/BSO-2
21385,"92380.406250
","2019-05-05 14:38:01.526127",,/BSO-2
21387,"92380.125000
","2019-05-05 14:38:11.536417",,/BSO-2
21389,"92380.203125
","2019-05-05 14:38:21.537471",,/BSO-2
21391,"92381.140625
","2019-05-05 14:38:31.550799",,/BSO-2
21393,"92381.843750
","2019-05-05 14:38:41.548419",,/BSO-2
21395,"92380.265625
","2019-05-05 14:38:51.558598",,/BSO-2
21397,"92380.585938
","2019-05-05 14:39:01.590704",,/BSO-2
21399,"92377.828125
","2019-05-05 14:39:11.601378",,/BSO-2
21401,"92377.851562
","2019-05-05 14:39:21.639739",,/BSO-2
21403,"92382.140625
","2019-05-05 14:39:30.654001",,/BSO-2
21405,"92381.414062
","2019-05-05 14:39:40.665041",,/BSO-2
21407,"92379.921875
","2019-05-05 14:39:50.657672",,/BSO-2
21409,"92378.765625
","2019-05-05 14:40:00.675138",,/BSO-2
21411,"92378.265625
","2019-05-05 14:40:10.703362",,/BSO-2
21413,"92380.648438
","2019-05-05 14:40:20.705966",,/BSO-2
21415,"92380.726562
","2019-05-05 14:40:31.022198",,/BSO-2
21417,"92380.617188
","2019-05-05 14:40:41.038738",,/BSO-2
21419,"92379.250000
","2019-05-05 14:40:51.045106",,/BSO-2
21421,"92378.351562
","2019-05-05 14:41:01.064069",,/BSO-2
21423,"92375.789062
","2019-05-05 14:41:11.090404",,/BSO-2
21425,"92378.546875
","2019-05-05 14:41:21.101765",,/BSO-2
21427,"92379.007812
","2019-05-05 14:41:31.112559",,/BSO-2
21429,"92378.734375
","2019-05-05 14:41:41.115275",,/BSO-2
21431,"92374.281250
","2019-05-05 14:41:51.128687",,/BSO-2
21433,"92372.429688
","2019-05-05 14:42:01.144359",,/BSO-2
21435,"92375.328125
","2019-05-05 14:42:11.156606",,/BSO-2
21437,"92377.000000
","2019-05-05 14:42:21.180303",,/BSO-2
21439,"92378.125000
","2019-05-05 14:42:31.186912",,/BSO-2
21441,"92378.437500
","2019-05-05 14:42:41.196469",,/BSO-2
21443,"92378.507812
","2019-05-05 14:42:51.220240",,/BSO-2
21445,"92379.601562
","2019-05-05 14:43:01.227733",,/BSO-2
21447,"92377.523438
","2019-05-05 14:43:11.260934",,/BSO-2
21449,"92378.273438
","2019-05-05 14:43:21.279721",,/BSO-2
21451,"92381.804688
","2019-05-05 14:43:31.260001",,/BSO-2
21453,"92381.343750
","2019-05-05 14:43:41.274726",,/BSO-2
21455,"92374.250000
","2019-05-05 14:43:51.278751",,/BSO-2
21457,"92372.562500
","2019-05-05 14:44:01.279090",,/BSO-2
21459,"92375.648438
","2019-05-05 14:44:11.286133",,/BSO-2
21461,"92374.890625
","2019-05-05 14:44:21.300324",,/BSO-2
21463,"92375.390625
","2019-05-05 14:44:31.326455",,/BSO-2
21465,"92373.976562
","2019-05-05 14:44:41.326624",,/BSO-2
21467,"92372.421875
","2019-05-05 14:44:51.351369",,/BSO-2
21469,"92371.203125
","2019-05-05 14:45:01.350621",,/BSO-2
21471,"92370.914062
","2019-05-05 14:45:11.353268",,/BSO-2
21473,"92369.562500
","2019-05-05 14:45:21.374607",,/BSO-2
21475,"92367.734375
","2019-05-05 14:45:31.387109",,/BSO-2
21477,"92371.609375
","2019-05-05 14:45:41.397526",,/BSO-2
21479,"92371.476562
","2019-05-05 14:45:51.394687",,/BSO-2
21481,"92373.171875
","2019-05-05 14:46:01.404371",,/BSO-2
21483,"92372.257812
","2019-05-05 14:46:11.426295",,/BSO-2
21485,"92371.328125
","2019-05-05 14:46:21.405837",,/BSO-2
21487,"92372.343750
","2019-05-05 14:46:31.426923",,/BSO-2
21489,"92374.843750
","2019-05-05 14:46:41.436494",,/BSO-2
21491,"92375.890625
","2019-05-05 14:46:51.466156",,/BSO-2
21493,"92373.820312
","2019-05-05 14:47:01.456072",,/BSO-2
21495,"92374.523438
","2019-05-05 14:47:11.457546",,/BSO-2
21497,"92374.546875
","2019-05-05 14:47:21.461713",,/BSO-2
21499,"92371.828125
","2019-05-05 14:47:31.471866",,/BSO-2
21501,"92374.125000
","2019-05-05 14:47:41.503578",,/BSO-2
21503,"92372.726562
","2019-05-05 14:47:51.497780",,/BSO-2
21505,"92373.179688
","2019-05-05 14:48:01.514686",,/BSO-2
21507,"92378.382812
","2019-05-05 14:48:11.522760",,/BSO-2
21509,"92376.703125
","2019-05-05 14:48:21.525174",,/BSO-2
21511,"92376.453125
","2019-05-05 14:48:31.545058",,/BSO-2
21513,"92373.828125
","2019-05-05 14:48:41.554527",,/BSO-2
21515,"92371.976562
","2019-05-05 14:48:51.564088",,/BSO-2
21517,"92375.023438
","2019-05-05 14:49:01.588637",,/BSO-2
21519,"92371.343750
","2019-05-05 14:49:11.606772",,/BSO-2
21521,"92371.953125
","2019-05-05 14:49:21.626426",,/BSO-2
21523,"92371.000000
","2019-05-05 14:49:31.662579",,/BSO-2
21525,"92369.703125
","2019-05-05 14:49:41.663056",,/BSO-2
21527,"92368.437500
","2019-05-05 14:49:50.672650",,/BSO-2
21529,"92368.960938
","2019-05-05 14:50:00.695771",,/BSO-2
21531,"92369.609375
","2019-05-05 14:50:10.702408",,/BSO-2
21533,"92369.898438
","2019-05-05 14:50:20.729311",,/BSO-2
21535,"92371.234375
","2019-05-05 14:50:30.734947",,/BSO-2
21537,"92370.609375
","2019-05-05 14:50:40.751805",,/BSO-2
21539,"92367.609375
","2019-05-05 14:50:50.763988",,/BSO-2
21541,"92368.015625
","2019-05-05 14:51:00.764394",,/BSO-2
21543,"92366.601562
","2019-05-05 14:51:10.808998",,/BSO-2
21545,"92365.898438
","2019-05-05 14:51:20.830280",,/BSO-2
21547,"92367.429688
","2019-05-05 14:51:30.829599",,/BSO-2
21549,"92369.484375
","2019-05-05 14:51:40.843587",,/BSO-2
21551,"92372.460938
","2019-05-05 14:51:50.851253",,/BSO-2
21553,"92372.632812
","2019-05-05 14:52:00.870241",,/BSO-2
21555,"92369.320312
","2019-05-05 14:52:11.546948",,/BSO-2
21557,"92369.062500
","2019-05-05 14:52:26.514733",,/BSO-2
21559,"92369.062500
","2019-05-05 14:52:30.891152",,/BSO-2
21561,"92370.390625
","2019-05-05 14:52:40.932031",,/BSO-2
21563,"92371.234375
","2019-05-05 14:52:50.911214",,/BSO-2
21565,"92369.703125
","2019-05-05 14:53:00.942928",,/BSO-2
21567,"92370.226562
","2019-05-05 14:53:10.939397",,/BSO-2
21569,"92370.085938
","2019-05-05 14:53:20.935411",,/BSO-2
21571,"92369.250000
","2019-05-05 14:53:30.954104",,/BSO-2
21573,"92371.234375
","2019-05-05 14:53:40.961707",,/BSO-2
21575,"92372.226562
","2019-05-05 14:53:50.991868",,/BSO-2
21577,"92372.953125
","2019-05-05 14:54:01.013992",,/BSO-2
21579,"92370.500000
","2019-05-05 14:54:11.021585",,/BSO-2
21581,"92369.312500
","2019-05-05 14:54:21.040583",,/BSO-2
21583,"92370.289062
","2019-05-05 14:54:32.272409",,/BSO-2
21585,"92369.140625
","2019-05-05 14:54:41.068907",,/BSO-2
21587,"92367.554688
","2019-05-05 14:54:51.085381",,/BSO-2
21589,"92366.265625
","2019-05-05 14:55:01.124429",,/BSO-2
21591,"92365.835938
","2019-05-05 14:55:11.111798",,/BSO-2
21593,"92367.687500
","2019-05-05 14:55:21.127472",,/BSO-2
21595,"92367.484375
","2019-05-05 14:55:31.134605",,/BSO-2
21597,"92366.968750
","2019-05-05 14:55:41.141728",,/BSO-2
21599,"92367.242188
","2019-05-05 14:55:51.158470",,/BSO-2
21601,"92368.734375
","2019-05-05 14:56:01.154137",,/BSO-2
21603,"92371.703125
","2019-05-05 14:56:11.171050",,/BSO-2
21605,"92371.734375
","2019-05-05 14:56:22.037826",,/BSO-2
21607,"92372.453125
","2019-05-05 14:56:31.213313",,/BSO-2
21609,"92368.820312
","2019-05-05 14:56:41.217550",,/BSO-2
21611,"92364.945312
","2019-05-05 14:56:51.212986",,/BSO-2
21613,"92365.164062
","2019-05-05 14:57:01.230407",,/BSO-2
21615,"92365.328125
","2019-05-05 14:57:11.272358",,/BSO-2
21617,"92369.632812
","2019-05-05 14:57:21.277818",,/BSO-2
21619,"92367.140625
","2019-05-05 14:57:31.291774",,/BSO-2
21621,"92364.210938
","2019-05-05 14:57:41.307902",,/BSO-2
21623,"92364.062500
","2019-05-05 14:57:51.317766",,/BSO-2
21625,"92366.484375
","2019-05-05 14:58:01.329481",,/BSO-2
21627,"92366.312500
","2019-05-05 14:58:11.330591",,/BSO-2
21629,"92367.625000
","2019-05-05 14:58:21.333756",,/BSO-2
21631,"92369.203125
","2019-05-05 14:58:31.335014",,/BSO-2
21633,"92370.750000
","2019-05-05 14:58:41.365406",,/BSO-2
21635,"92370.265625
","2019-05-05 14:58:51.386398",,/BSO-2
21637,"92371.523438
","2019-05-05 14:59:01.390166",,/BSO-2
21639,"92372.109375
","2019-05-05 14:59:11.396842",,/BSO-2
21641,"92369.132812
","2019-05-05 14:59:21.405015",,/BSO-2
21643,"92368.859375
","2019-05-05 14:59:31.432781",,/BSO-2
21645,"92368.796875
","2019-05-05 14:59:41.686582",,/BSO-2
21647,"92367.835938
","2019-05-05 14:59:51.437402",,/BSO-2
21649,"92367.703125
","2019-05-05 15:00:01.450683",,/BSO-2
21651,"92366.382812
","2019-05-05 15:00:11.451126",,/BSO-2
21653,"92365.898438
","2019-05-05 15:00:21.446868",,/BSO-2
21655,"92364.875000
","2019-05-05 15:00:31.446952",,/BSO-2
21657,"92365.718750
","2019-05-05 15:00:41.447881",,/BSO-2
21659,"92364.554688
","2019-05-05 15:00:51.454106",,/BSO-2
21661,"92362.914062
","2019-05-05 15:01:01.471307",,/BSO-2
21663,"92365.304688
","2019-05-05 15:01:12.338576",,/BSO-2
21665,"92364.117188
","2019-05-05 15:01:21.477766",,/BSO-2
21667,"92366.242188
","2019-05-05 15:01:31.492375",,/BSO-2
21669,"92369.187500
","2019-05-05 15:01:41.494220",,/BSO-2
21671,"92365.617188
","2019-05-05 15:01:51.500327",,/BSO-2
21673,"92362.804688
","2019-05-05 15:02:01.514215",,/BSO-2
21675,"92369.265625
","2019-05-05 15:02:11.514056",,/BSO-2
21677,"92373.109375
","2019-05-05 15:02:21.508833",,/BSO-2
21679,"92369.023438
","2019-05-05 15:02:31.518593",,/BSO-2
21681,"92365.203125
","2019-05-05 15:02:41.553736",,/BSO-2
21683,"92367.960938
","2019-05-05 15:02:51.548177",,/BSO-2
21685,"92370.164062
","2019-05-05 15:03:01.555862",,/BSO-2
21687,"92367.929688
","2019-05-05 15:03:11.563593",,/BSO-2
21689,"92368.359375
","2019-05-05 15:03:21.780723",,/BSO-2
21691,"92372.140625
","2019-05-05 15:03:31.602094",,/BSO-2
21693,"92368.882812
","2019-05-05 15:03:41.621571",,/BSO-2
21695,"92370.140625
","2019-05-05 15:03:51.630448",,/BSO-2
21697,"92371.578125
","2019-05-05 15:04:01.628092",,/BSO-2
21699,"92372.742188
","2019-05-05 15:04:11.629540",,/BSO-2
21701,"92372.804688
","2019-05-05 15:04:21.637174",,/BSO-2
21703,"92369.890625
","2019-05-05 15:04:31.649846",,/BSO-2
21705,"92368.500000
","2019-05-05 15:04:41.645827",,/BSO-2
21707,"92370.320312
","2019-05-05 15:04:51.655431",,/BSO-2
21709,"92372.554688
","2019-05-05 15:05:01.690556",,/BSO-2
21711,"92371.265625
","2019-05-05 15:05:10.689849",,/BSO-2
21713,"92371.687500
","2019-05-05 15:05:20.726792",,/BSO-2
21715,"92373.992188
","2019-05-05 15:05:30.733888",,/BSO-2
21717,"92374.515625
","2019-05-05 15:05:41.238287",,/BSO-2
21719,"92373.476562
","2019-05-05 15:05:50.820091",,/BSO-2
21721,"92371.273438
","2019-05-05 15:06:00.749204",,/BSO-2
21723,"92369.968750
","2019-05-05 15:06:10.763652",,/BSO-2
21725,"92368.078125
","2019-05-05 15:06:20.772916",,/BSO-2
21727,"92371.984375
","2019-05-05 15:06:30.788761",,/BSO-2
21729,"92373.851562
","2019-05-05 15:06:40.796953",,/BSO-2
21731,"92377.125000
","2019-05-05 15:06:50.807826",,/BSO-2
21733,"92375.453125
","2019-05-05 15:07:00.829127",,/BSO-2
21735,"92377.414062
","2019-05-05 15:07:10.837956",,/BSO-2
21737,"92375.664062
","2019-05-05 15:07:20.861675",,/BSO-2
21739,"92373.781250
","2019-05-05 15:07:30.872535",,/BSO-2
21741,"92370.437500
","2019-05-05 15:07:41.904675",,/BSO-2
21743,"92376.296875
","2019-05-05 15:07:50.899309",,/BSO-2
21745,"92376.750000
","2019-05-05 15:08:00.901239",,/BSO-2
21747,"92371.046875
","2019-05-05 15:08:10.953289",,/BSO-2
21749,"92372.312500
","2019-05-05 15:08:20.948346",,/BSO-2
21751,"92372.976562
","2019-05-05 15:08:30.934524",,/BSO-2
21753,"92368.882812
","2019-05-05 15:08:40.950832",,/BSO-2
21755,"92371.156250
","2019-05-05 15:08:50.955632",,/BSO-2
21757,"92374.859375
","2019-05-05 15:09:02.795473",,/BSO-2
21759,"92371.882812
","2019-05-05 15:09:10.957500",,/BSO-2
21761,"92373.390625
","2019-05-05 15:09:20.968787",,/BSO-2
21763,"92373.289062
","2019-05-05 15:09:31.008922",,/BSO-2
21765,"92373.468750
","2019-05-05 15:09:42.334577",,/BSO-2
21767,"92372.039062
","2019-05-05 15:09:51.009654",,/BSO-2
21769,"92374.132812
","2019-05-05 15:10:01.074697",,/BSO-2
21771,"92373.921875
","2019-05-05 15:10:11.023749",,/BSO-2
21773,"92372.804688
","2019-05-05 15:10:21.061186",,/BSO-2
21775,"92373.695312
","2019-05-05 15:10:31.118751",,/BSO-2
21777,"92374.632812
","2019-05-05 15:10:41.062269",,/BSO-2
21779,"92376.703125
","2019-05-05 15:10:51.080441",,/BSO-2
21781,"92377.578125
","2019-05-05 15:11:01.079426",,/BSO-2
21783,"92378.445312
","2019-05-05 15:11:14.746016",,/BSO-2
21785,"92380.164062
","2019-05-05 15:11:21.531272",,/BSO-2
21787,"92382.375000
","2019-05-05 15:11:31.173569",,/BSO-2
21789,"92383.757812
","2019-05-05 15:11:41.143320",,/BSO-2
21791,"92380.164062
","2019-05-05 15:11:51.148176",,/BSO-2
21793,"92377.578125
","2019-05-05 15:12:01.172049",,/BSO-2
21795,"92376.937500
","2019-05-05 15:12:11.245429",,/BSO-2
21797,"92377.125000
","2019-05-05 15:12:21.298391",,/BSO-2
21799,"92382.335938
","2019-05-05 15:12:31.215945",,/BSO-2
21801,"92376.015625
","2019-05-05 15:12:41.221656",,/BSO-2
21803,"92380.453125
","2019-05-05 15:12:51.245357",,/BSO-2
21805,"92382.000000
","2019-05-05 15:13:01.256944",,/BSO-2
21807,"92382.171875
","2019-05-05 15:13:11.266463",,/BSO-2
21809,"92383.648438
","2019-05-05 15:13:21.277862",,/BSO-2
21811,"92382.414062
","2019-05-05 15:13:34.727628",,/BSO-2
21813,"92380.703125
","2019-05-05 15:13:41.321573",,/BSO-2
21815,"92379.000000
","2019-05-05 15:13:51.310666",,/BSO-2
21817,"92376.640625
","2019-05-05 15:14:01.377580",,/BSO-2
21819,"92378.335938
","2019-05-05 15:14:11.392099",,/BSO-2
21821,"92378.453125
","2019-05-05 15:14:21.352076",,/BSO-2
21823,"92375.953125
","2019-05-05 15:14:31.371275",,/BSO-2
21825,"92376.828125
","2019-05-05 15:14:42.688972",,/BSO-2
21827,"92380.250000
","2019-05-05 15:14:51.398929",,/BSO-2
21829,"92378.859375
","2019-05-05 15:15:01.726390",,/BSO-2
21831,"92378.578125
","2019-05-05 15:15:11.731488",,/BSO-2
21833,"92380.265625
","2019-05-05 15:15:21.940890",,/BSO-2
21835,"92378.234375
","2019-05-05 15:15:31.465637",,/BSO-2
21837,"92373.445312
","2019-05-05 15:15:41.471476",,/BSO-2
21839,"92375.984375
","2019-05-05 15:15:52.616641",,/BSO-2
21841,"92377.343750
","2019-05-05 15:16:01.508033",,/BSO-2
21843,"92375.351562
","2019-05-05 15:16:11.515749",,/BSO-2
21845,"92376.992188
","2019-05-05 15:16:21.531258",,/BSO-2
21847,"92377.140625
","2019-05-05 15:16:31.537841",,/BSO-2
21849,"92377.164062
","2019-05-05 15:16:41.560876",,/BSO-2
21851,"92375.703125
","2019-05-05 15:16:51.577765",,/BSO-2
21853,"92374.789062
","2019-05-05 15:17:01.575100",,/BSO-2
21855,"92377.976562
","2019-05-05 15:17:11.585513",,/BSO-2
21857,"92376.750000
","2019-05-05 15:17:21.992341",,/BSO-2
21859,"92380.335938
","2019-05-05 15:17:32.713770",,/BSO-2
21861,"92377.265625
","2019-05-05 15:17:41.640436",,/BSO-2
21863,"92378.359375
","2019-05-05 15:17:51.670517",,/BSO-2
21865,"92375.226562
","2019-05-05 15:18:01.671275",,/BSO-2
21867,"92370.015625
","2019-05-05 15:18:11.681888",,/BSO-2
21869,"92371.937500
","2019-05-05 15:18:21.692334",,/BSO-2
21871,"92375.148438
","2019-05-05 15:18:31.696343",,/BSO-2
21873,"92374.625000
","2019-05-05 15:18:41.711619",,/BSO-2
21875,"92373.195312
","2019-05-05 15:18:51.724470",,/BSO-2
21877,"92372.515625
","2019-05-05 15:19:00.718144",,/BSO-2
21879,"92373.484375
","2019-05-05 15:19:10.729361",,/BSO-2
21881,"92374.335938
","2019-05-05 15:19:20.747843",,/BSO-2
21883,"92373.859375
","2019-05-05 15:19:30.750895",,/BSO-2
21885,"92374.257812
","2019-05-05 15:19:40.751518",,/BSO-2
21887,"92374.085938
","2019-05-05 15:19:50.763088",,/BSO-2
21889,"92374.398438
","2019-05-05 15:20:00.785371",,/BSO-2
21891,"92374.453125
","2019-05-05 15:20:10.858126",,/BSO-2
21893,"92376.312500
","2019-05-05 15:20:20.869386",,/BSO-2
21895,"92376.890625
","2019-05-05 15:20:30.882132",,/BSO-2
21897,"92375.367188
","2019-05-05 15:20:40.931889",,/BSO-2
21899,"92376.484375
","2019-05-05 15:20:50.913621",,/BSO-2
21901,"92377.296875
","2019-05-05 15:21:02.579766",,/BSO-2
21903,"92377.234375
","2019-05-05 15:21:10.935184",,/BSO-2
21905,"92380.148438
","2019-05-05 15:21:20.941331",,/BSO-2
21907,"92377.609375
","2019-05-05 15:21:30.935437",,/BSO-2
21909,"92377.265625
","2019-05-05 15:21:40.955549",,/BSO-2
21911,"92379.390625
","2019-05-05 15:21:50.946970",,/BSO-2
21913,"92381.671875
","2019-05-05 15:22:00.956339",,/BSO-2
21915,"92381.671875
","2019-05-05 15:22:10.962135",,/BSO-2
21917,"92382.046875
","2019-05-05 15:22:20.990780",,/BSO-2
