id,pressure,currentdate,currentime,device
6233,"92177.421875
","2019-05-04 16:35:01.615880",,/BSO-1
6234,"92177.171875
","2019-05-04 16:35:11.636048",,/BSO-1
6235,"92178.578125
","2019-05-04 16:35:21.646277",,/BSO-1
6236,"92176.937500
","2019-05-04 16:35:31.676010",,/BSO-1
6237,"92177.171875
","2019-05-04 16:35:41.680673",,/BSO-1
6238,"92175.796875
","2019-05-04 16:35:51.680420",,/BSO-1
6239,"92176.000000
","2019-05-04 16:36:01.701328",,/BSO-1
6240,"92176.031250
","2019-05-04 16:36:11.707585",,/BSO-1
6241,"92179.226562
","2019-05-04 16:36:21.732275",,/BSO-1
6242,"92176.859375
","2019-05-04 16:36:31.747711",,/BSO-1
6243,"92178.187500
","2019-05-04 16:36:41.754959",,/BSO-1
6244,"92177.085938
","2019-05-04 16:36:51.781622",,/BSO-1
6245,"92176.859375
","2019-05-04 16:37:01.776409",,/BSO-1
6246,"92176.609375
","2019-05-04 16:37:11.790972",,/BSO-1
6247,"92177.296875
","2019-05-04 16:37:21.805412",,/BSO-1
6248,"92175.898438
","2019-05-04 16:37:31.805376",,/BSO-1
6249,"92176.726562
","2019-05-04 16:37:41.823375",,/BSO-1
6250,"92178.765625
","2019-05-04 16:37:51.846179",,/BSO-1
6251,"92178.890625
","2019-05-04 16:38:01.860063",,/BSO-1
6252,"92177.390625
","2019-05-04 16:38:11.853701",,/BSO-1
6253,"92177.796875
","2019-05-04 16:38:21.869858",,/BSO-1
6254,"92177.500000
","2019-05-04 16:38:59.677975",,/BSO-1
6255,"92178.593750
","2019-05-04 16:39:09.683055",,/BSO-1
6256,"92176.210938
","2019-05-04 16:39:19.693623",,/BSO-1
6257,"92176.828125
","2019-05-04 16:39:29.694255",,/BSO-1
6258,"92177.390625
","2019-05-04 16:39:39.700737",,/BSO-1
6259,"92175.296875
","2019-05-04 16:39:49.720891",,/BSO-1
6260,"92176.953125
","2019-05-04 16:39:59.744199",,/BSO-1
6261,"92174.796875
","2019-05-04 16:40:09.755297",,/BSO-1
6262,"92174.765625
","2019-05-04 16:40:19.763616",,/BSO-1
6263,"92175.171875
","2019-05-04 16:40:29.762987",,/BSO-1
6264,"92176.210938
","2019-05-04 16:40:39.777045",,/BSO-1
6265,"92176.796875
","2019-05-04 16:40:49.794314",,/BSO-1
6266,"92176.085938
","2019-05-04 16:40:59.793041",,/BSO-1
6267,"92172.859375
","2019-05-04 16:41:09.806944",,/BSO-1
6268,"92174.500000
","2019-05-04 16:41:19.803302",,/BSO-1
6269,"92174.273438
","2019-05-04 16:41:29.812068",,/BSO-1
6270,"92172.046875
","2019-05-04 16:41:39.823816",,/BSO-1
6271,"92172.804688
","2019-05-04 16:41:49.838195",,/BSO-1
6272,"92172.414062
","2019-05-04 16:41:59.823761",,/BSO-1
6273,"92171.875000
","2019-05-04 16:42:09.831193",,/BSO-1
6274,"92173.750000
","2019-05-04 16:42:19.841320",,/BSO-1
6275,"92171.257812
","2019-05-04 16:42:29.868803",,/BSO-1
6276,"92171.976562
","2019-05-04 16:42:39.851625",,/BSO-1
6277,"92171.085938
","2019-05-04 16:42:49.859606",,/BSO-1
6278,"92171.023438
","2019-05-04 16:42:59.874860",,/BSO-1
6279,"92171.500000
","2019-05-04 16:43:09.861774",,/BSO-1
6280,"92170.500000
","2019-05-04 16:43:19.871727",,/BSO-1
6281,"92169.992188
","2019-05-04 16:43:29.910065",,/BSO-1
6282,"92169.984375
","2019-05-04 16:43:39.910718",,/BSO-1
6283,"92169.953125
","2019-05-04 16:43:49.932520",,/BSO-1
6284,"92169.375000
","2019-05-04 16:43:59.941890",,/BSO-1
6285,"92168.656250
","2019-05-04 16:44:09.940841",,/BSO-1
6286,"92169.507812
","2019-05-04 16:44:19.950782",,/BSO-1
6287,"92167.515625
","2019-05-04 16:44:29.972188",,/BSO-1
6288,"92168.859375
","2019-05-04 16:44:39.975403",,/BSO-1
6289,"92167.898438
","2019-05-04 16:44:50.015208",,/BSO-1
6290,"92167.421875
","2019-05-04 16:45:00.035079",,/BSO-1
6291,"92170.718750
","2019-05-04 16:45:10.041943",,/BSO-1
6292,"92168.078125
","2019-05-04 16:45:20.043535",,/BSO-1
6293,"92169.609375
","2019-05-04 16:45:30.050782",,/BSO-1
6294,"92168.718750
","2019-05-04 16:45:40.060458",,/BSO-1
6295,"92169.421875
","2019-05-04 16:45:50.069594",,/BSO-1
6296,"92170.257812
","2019-05-04 16:46:00.090872",,/BSO-1
6297,"92167.273438
","2019-05-04 16:46:10.092718",,/BSO-1
6298,"92166.093750
","2019-05-04 16:46:20.108686",,/BSO-1
6299,"92166.804688
","2019-05-04 16:46:30.128961",,/BSO-1
6300,"92167.164062
","2019-05-04 16:46:40.148997",,/BSO-1
6301,"92166.890625
","2019-05-04 16:46:50.150239",,/BSO-1
6302,"92166.195312
","2019-05-04 16:47:00.151780",,/BSO-1
6303,"92167.445312
","2019-05-04 16:47:55.579364",,/BSO-1
6304,"92167.554688
","2019-05-04 16:48:06.276392",,/BSO-1
6305,"92167.187500
","2019-05-04 16:48:16.275969",,/BSO-1
6306,"92165.750000
","2019-05-04 16:48:26.297550",,/BSO-1
6307,"92164.703125
","2019-05-04 16:48:36.289159",,/BSO-1
6308,"92163.414062
","2019-05-04 16:48:46.281921",,/BSO-1
6309,"92164.742188
","2019-05-04 16:48:56.275914",,/BSO-1
6310,"92164.570312
","2019-05-04 16:49:06.298680",,/BSO-1
6311,"92164.867188
","2019-05-04 16:49:16.303790",,/BSO-1
6312,"92164.359375
","2019-05-04 16:49:26.314615",,/BSO-1
6313,"92164.187500
","2019-05-04 16:49:36.334514",,/BSO-1
6314,"92160.734375
","2019-05-04 16:49:46.352238",,/BSO-1
6315,"92163.460938
","2019-05-04 16:49:56.373409",,/BSO-1
6316,"92161.679688
","2019-05-04 16:50:06.383044",,/BSO-1
6317,"92163.085938
","2019-05-04 16:53:03.043402",,/BSO-1
6318,"92162.140625
","2019-05-04 16:53:13.054278",,/BSO-1
6319,"92161.937500
","2019-05-04 16:53:23.054956",,/BSO-1
6320,"92161.898438
","2019-05-04 16:53:33.056821",,/BSO-1
6321,"92161.625000
","2019-05-04 16:53:43.060955",,/BSO-1
6322,"92162.453125
","2019-05-04 16:53:53.064090",,/BSO-1
6323,"92161.992188
","2019-05-04 16:54:03.086462",,/BSO-1
6324,"92161.500000
","2019-05-04 16:54:13.103997",,/BSO-1
6325,"92160.601562
","2019-05-04 16:54:23.121378",,/BSO-1
6326,"92162.265625
","2019-05-04 16:54:33.125914",,/BSO-1
6327,"92163.625000
","2019-05-04 16:54:43.289429",,/BSO-1
6328,"92160.757812
","2019-05-04 16:54:53.446225",,/BSO-1
6329,"92162.070312
","2019-05-04 16:55:03.462879",,/BSO-1
6330,"92160.734375
","2019-05-04 16:55:13.482422",,/BSO-1
6331,"92161.687500
","2019-05-04 16:55:23.474417",,/BSO-1
6332,"92162.234375
","2019-05-04 16:55:33.502261",,/BSO-1
6333,"92162.085938
","2019-05-04 16:55:43.527187",,/BSO-1
6334,"92161.015625
","2019-05-04 16:55:53.548111",,/BSO-1
6335,"92159.023438
","2019-05-04 16:56:03.549215",,/BSO-1
6336,"92161.046875
","2019-05-04 16:56:13.553506",,/BSO-1
6337,"92160.765625
","2019-05-04 16:56:23.588779",,/BSO-1
6338,"92162.640625
","2019-05-04 16:56:33.583437",,/BSO-1
6339,"92162.140625
","2019-05-04 16:56:43.584503",,/BSO-1
6340,"92161.921875
","2019-05-04 16:56:53.584786",,/BSO-1
6341,"92162.023438
","2019-05-04 16:57:03.606089",,/BSO-1
6342,"92161.710938
","2019-05-04 16:57:13.604376",,/BSO-1
6343,"92162.109375
","2019-05-04 16:57:23.614136",,/BSO-1
6344,"92161.835938
","2019-05-04 16:57:33.632913",,/BSO-1
6345,"92161.570312
","2019-05-04 16:57:43.647852",,/BSO-1
6346,"92162.226562
","2019-05-04 16:57:53.653824",,/BSO-1
6347,"92162.460938
","2019-05-04 16:58:03.654398",,/BSO-1
6348,"92161.875000
","2019-05-04 16:58:13.673415",,/BSO-1
6349,"92161.070312
","2019-05-04 16:58:23.686620",,/BSO-1
6350,"92160.929688
","2019-05-04 16:58:33.684491",,/BSO-1
6351,"92160.820312
","2019-05-04 16:58:43.708614",,/BSO-1
6352,"92160.164062
","2019-05-04 16:58:53.725292",,/BSO-1
6353,"92161.265625
","2019-05-04 16:59:03.724762",,/BSO-1
6354,"92159.859375
","2019-05-04 16:59:13.737392",,/BSO-1
6355,"92158.171875
","2019-05-04 16:59:23.762642",,/BSO-1
6356,"92159.171875
","2019-05-04 16:59:33.772986",,/BSO-1
6357,"92158.515625
","2019-05-04 16:59:43.779432",,/BSO-1
6358,"92158.039062
","2019-05-04 16:59:53.835003",,/BSO-1
6359,"92157.664062
","2019-05-04 17:00:03.812006",,/BSO-1
6360,"92159.296875
","2019-05-04 17:00:13.835334",,/BSO-1
6361,"92159.507812
","2019-05-04 17:00:23.838482",,/BSO-1
6362,"92159.671875
","2019-05-04 17:01:14.519069",,/BSO-1
6363,"92158.078125
","2019-05-04 17:01:24.520125",,/BSO-1
6364,"92158.851562
","2019-05-04 17:01:34.537080",,/BSO-1
6365,"92160.296875
","2019-05-04 17:01:44.531270",,/BSO-1
6366,"92157.835938
","2019-05-04 17:01:54.548214",,/BSO-1
6367,"92158.546875
","2019-05-04 17:02:04.561053",,/BSO-1
6368,"92158.867188
","2019-05-04 17:02:14.568602",,/BSO-1
6369,"92156.843750
","2019-05-04 17:02:24.596101",,/BSO-1
6370,"92158.312500
","2019-05-04 17:02:34.604403",,/BSO-1
6371,"92157.195312
","2019-05-04 17:02:44.609742",,/BSO-1
6372,"92157.789062
","2019-05-04 17:02:54.609420",,/BSO-1
6373,"92157.695312
","2019-05-04 17:03:04.610944",,/BSO-1
6374,"92156.601562
","2019-05-04 17:03:14.630268",,/BSO-1
6375,"92157.523438
","2019-05-04 17:03:24.651419",,/BSO-1
6376,"92155.750000
","2019-05-04 17:03:34.674760",,/BSO-1
6377,"92156.703125
","2019-05-04 17:03:44.674538",,/BSO-1
6378,"92156.976562
","2019-05-04 17:03:54.671586",,/BSO-1
6379,"92156.585938
","2019-05-04 17:04:04.690017",,/BSO-1
6380,"92158.078125
","2019-05-04 17:04:14.698208",,/BSO-1
6381,"92156.257812
","2019-05-04 17:04:24.717766",,/BSO-1
6382,"92156.984375
","2019-05-04 17:04:34.738489",,/BSO-1
6383,"92156.382812
","2019-05-04 17:04:44.753301",,/BSO-1
6384,"92155.765625
","2019-05-04 17:04:54.758077",,/BSO-1
6385,"92154.437500
","2019-05-04 17:05:04.779932",,/BSO-1
6386,"92156.625000
","2019-05-04 17:05:14.799313",,/BSO-1
6387,"92155.046875
","2019-05-04 17:05:24.790396",,/BSO-1
6388,"92154.828125
","2019-05-04 17:05:34.805092",,/BSO-1
6389,"92155.554688
","2019-05-04 17:05:44.821204",,/BSO-1
6390,"92156.101562
","2019-05-04 17:05:54.852923",,/BSO-1
6391,"92156.179688
","2019-05-04 17:06:04.857341",,/BSO-1
6392,"92155.835938
","2019-05-04 17:06:14.858689",,/BSO-1
6393,"92156.320312
","2019-05-04 17:06:24.868714",,/BSO-1
6394,"92156.359375
","2019-05-04 17:06:34.884311",,/BSO-1
6395,"92155.812500
","2019-05-04 17:06:44.902306",,/BSO-1
6396,"92154.335938
","2019-05-04 17:06:54.925397",,/BSO-1
6397,"92156.390625
","2019-05-04 17:07:04.940052",,/BSO-1
6398,"92157.320312
","2019-05-04 17:07:14.963348",,/BSO-1
6399,"92157.898438
","2019-05-04 17:07:24.951232",,/BSO-1
6400,"92156.593750
","2019-05-04 17:07:34.974220",,/BSO-1
6401,"92157.960938
","2019-05-04 17:07:44.959014",,/BSO-1
6402,"92156.320312
","2019-05-04 17:07:54.970538",,/BSO-1
6403,"92157.343750
","2019-05-04 17:08:42.867808",,/BSO-1
6404,"92157.734375
","2019-05-04 17:08:53.563034",,/BSO-1
6405,"92157.023438
","2019-05-04 17:09:03.587149",,/BSO-1
6406,"92156.953125
","2019-05-04 17:09:09.584076",,/BSO-1
6407,"92158.226562
","2019-05-04 17:09:13.584027",,/BSO-1
6408,"92157.281250
","2019-05-04 17:09:14.583714",,/BSO-1
6409,"92156.953125
","2019-05-04 17:09:16.584731",,/BSO-1
6410,"92157.281250
","2019-05-04 17:09:17.579681",,/BSO-1
6411,"92157.640625
","2019-05-04 17:09:19.595504",,/BSO-1
6412,"92155.906250
","2019-05-04 17:09:22.597040",,/BSO-1
6413,"92156.609375
","2019-05-04 17:09:23.598657",,/BSO-1
6414,"92158.515625
","2019-05-04 17:09:33.619538",,/BSO-1
6415,"92158.843750
","2019-05-04 17:09:43.606822",,/BSO-1
6416,"92156.296875
","2019-05-04 17:09:53.625849",,/BSO-1
6417,"92155.078125
","2019-05-04 17:10:03.631518",,/BSO-1
6418,"92156.812500
","2019-05-04 17:10:13.634909",,/BSO-1
6419,"92158.039062
","2019-05-04 17:10:23.645341",,/BSO-1
6420,"92156.421875
","2019-05-04 17:10:33.654713",,/BSO-1
6421,"92157.210938
","2019-05-04 17:10:43.659127",,/BSO-1
6422,"92156.148438
","2019-05-04 17:10:53.657715",,/BSO-1
6423,"92157.320312
","2019-05-04 17:11:03.656051",,/BSO-1
6424,"92157.046875
","2019-05-04 17:11:13.677816",,/BSO-1
