id,pressure,currentdate,currentime,device
2122,"92961.281250
","2019-05-01 15:59:44.294828",,/BSO-1
2124,"92962.343750
","2019-05-01 15:59:54.306376",,/BSO-1
2126,"92961.609375
","2019-05-01 16:00:04.319486",,/BSO-1
2128,"92967.234375
","2019-05-01 16:00:14.339745",,/BSO-1
2130,"92964.125000
","2019-05-01 16:00:24.346166",,/BSO-1
2132,"92960.609375
","2019-05-01 16:00:34.356002",,/BSO-1
2134,"92965.156250
","2019-05-01 16:00:44.368902",,/BSO-1
2136,"92964.468750
","2019-05-01 16:00:54.374308",,/BSO-1
2138,"92966.906250
","2019-05-01 16:01:04.378493",,/BSO-1
2140,"92964.796875
","2019-05-01 16:01:14.396336",,/BSO-1
2142,"92969.367188
","2019-05-01 16:01:24.400237",,/BSO-1
2144,"92961.609375
","2019-05-01 16:01:34.422911",,/BSO-1
2146,"92967.937500
","2019-05-01 16:01:44.428083",,/BSO-1
2148,"92972.531250
","2019-05-01 16:01:54.457375",,/BSO-1
2150,"92971.125000
","2019-05-01 16:02:04.469671",,/BSO-1
2152,"92966.531250
","2019-05-01 16:02:14.478844",,/BSO-1
2154,"92963.750000
","2019-05-01 16:02:24.502109",,/BSO-1
2156,"92964.421875
","2019-05-01 16:02:34.523167",,/BSO-1
2158,"92969.343750
","2019-05-01 16:02:44.530401",,/BSO-1
2160,"92967.210938
","2019-05-01 16:02:54.541362",,/BSO-1
2162,"92960.906250
","2019-05-01 16:03:04.560372",,/BSO-1
2164,"92962.343750
","2019-05-01 16:03:14.573266",,/BSO-1
2166,"92961.609375
","2019-05-01 16:03:24.606063",,/BSO-1
2168,"92964.421875
","2019-05-01 16:03:34.610609",,/BSO-1
2170,"92961.960938
","2019-05-01 16:03:44.621639",,/BSO-1
2172,"92960.203125
","2019-05-01 16:03:54.629570",,/BSO-1
2174,"92963.000000
","2019-05-01 16:04:04.633737",,/BSO-1
2176,"92965.078125
","2019-05-01 16:04:14.651407",,/BSO-1
2178,"92962.289062
","2019-05-01 16:04:24.664039",,/BSO-1
2180,"92963.015625
","2019-05-01 16:04:34.670061",,/BSO-1
2182,"92956.671875
","2019-05-01 16:04:44.684362",,/BSO-1
2184,"92962.296875
","2019-05-01 16:04:54.692462",,/BSO-1
2186,"92962.640625
","2019-05-01 16:05:04.703093",,/BSO-1
2188,"92959.453125
","2019-05-01 16:05:14.703410",,/BSO-1
2190,"92959.453125
","2019-05-01 16:05:24.737213",,/BSO-1
2192,"92961.921875
","2019-05-01 16:05:34.737990",,/BSO-1
2194,"92964.375000
","2019-05-01 16:05:44.743784",,/BSO-1
2196,"92960.156250
","2019-05-01 16:05:54.774257",,/BSO-1
2198,"92962.593750
","2019-05-01 16:06:04.783073",,/BSO-1
2200,"92959.804688
","2019-05-01 16:06:14.803412",,/BSO-1
2202,"92964.031250
","2019-05-01 16:06:24.818211",,/BSO-1
2204,"92960.515625
","2019-05-01 16:06:34.831527",,/BSO-1
2206,"92961.210938
","2019-05-01 16:06:44.844434",,/BSO-1
2208,"92957.000000
","2019-05-01 16:06:54.873782",,/BSO-1
2210,"92964.023438
","2019-05-01 16:07:04.903316",,/BSO-1
2212,"92962.242188
","2019-05-01 16:07:14.926160",,/BSO-1
2214,"92953.828125
","2019-05-01 16:07:23.922987",,/BSO-1
2216,"92960.515625
","2019-05-01 16:07:33.934952",,/BSO-1
2218,"92958.023438
","2019-05-01 16:07:43.954125",,/BSO-1
2220,"92960.515625
","2019-05-01 16:07:53.974205",,/BSO-1
2222,"92958.726562
","2019-05-01 16:08:03.995544",,/BSO-1
2224,"92958.726562
","2019-05-01 16:08:14.013875",,/BSO-1
2226,"92958.070312
","2019-05-01 16:08:24.035993",,/BSO-1
2228,"92958.750000
","2019-05-01 16:08:34.049683",,/BSO-1
2230,"92957.375000
","2019-05-01 16:08:44.064791",,/BSO-1
2232,"92957.000000
","2019-05-01 16:08:54.085634",,/BSO-1
2234,"92957.718750
","2019-05-01 16:09:04.112246",,/BSO-1
2236,"92962.968750
","2019-05-01 16:09:14.126167",,/BSO-1
2238,"92961.234375
","2019-05-01 16:09:24.128287",,/BSO-1
2240,"92960.507812
","2019-05-01 16:09:34.137449",,/BSO-1
2242,"92959.109375
","2019-05-01 16:09:44.147058",,/BSO-1
2244,"92955.914062
","2019-05-01 16:09:54.158885",,/BSO-1
2246,"92959.109375
","2019-05-01 16:10:04.180138",,/BSO-1
2248,"92957.343750
","2019-05-01 16:10:14.189138",,/BSO-1
2250,"92961.210938
","2019-05-01 16:10:24.204002",,/BSO-1
2252,"92958.046875
","2019-05-01 16:10:34.218541",,/BSO-1
2254,"92958.781250
","2019-05-01 16:10:44.226877",,/BSO-1
2256,"92954.585938
","2019-05-01 16:10:54.238630",,/BSO-1
2258,"92955.640625
","2019-05-01 16:11:04.261144",,/BSO-1
2260,"92954.960938
","2019-05-01 16:11:14.268315",,/BSO-1
2262,"92953.906250
","2019-05-01 16:11:24.298649",,/BSO-1
2264,"92957.062500
","2019-05-01 16:11:34.299973",,/BSO-1
2266,"92956.367188
","2019-05-01 16:11:44.307976",,/BSO-1
2268,"92954.234375
","2019-05-01 16:11:54.327281",,/BSO-1
2270,"92956.687500
","2019-05-01 16:12:04.348400",,/BSO-1
2272,"92956.343750
","2019-05-01 16:12:14.368002",,/BSO-1
2274,"92954.585938
","2019-05-01 16:12:24.377315",,/BSO-1
2276,"92958.070312
","2019-05-01 16:12:34.399957",,/BSO-1
2278,"92957.015625
","2019-05-01 16:12:44.410301",,/BSO-1
2280,"92955.937500
","2019-05-01 16:12:54.436700",,/BSO-1
2282,"92955.593750
","2019-05-01 16:13:04.459161",,/BSO-1
2284,"92960.515625
","2019-05-01 16:13:14.490729",,/BSO-1
2286,"92957.343750
","2019-05-01 16:13:24.499776",,/BSO-1
2288,"92956.640625
","2019-05-01 16:13:34.520648",,/BSO-1
2290,"92956.289062
","2019-05-01 16:13:44.521606",,/BSO-1
2292,"92957.000000
","2019-05-01 16:13:54.530581",,/BSO-1
2294,"92959.125000
","2019-05-01 16:14:04.548491",,/BSO-1
2296,"92955.609375
","2019-05-01 16:14:14.562538",,/BSO-1
2298,"92958.398438
","2019-05-01 16:14:24.584214",,/BSO-1
2300,"92957.343750
","2019-05-01 16:14:34.611543",,/BSO-1
2302,"92954.890625
","2019-05-01 16:14:44.632679",,/BSO-1
2304,"92953.125000
","2019-05-01 16:14:54.641786",,/BSO-1
2306,"92956.617188
","2019-05-01 16:15:04.661147",,/BSO-1
2308,"92952.421875
","2019-05-01 16:15:14.673924",,/BSO-1
2310,"92957.343750
","2019-05-01 16:15:24.697111",,/BSO-1
2312,"92956.289062
","2019-05-01 16:15:34.703143",,/BSO-1
2314,"92954.507812
","2019-05-01 16:15:44.712463",,/BSO-1
2316,"92958.398438
","2019-05-01 16:15:54.723538",,/BSO-1
2318,"92954.890625
","2019-05-01 16:16:04.743409",,/BSO-1
2320,"92962.562500
","2019-05-01 16:16:14.761766",,/BSO-1
2322,"92955.234375
","2019-05-01 16:16:24.785690",,/BSO-1
2324,"92957.320312
","2019-05-01 16:16:34.793649",,/BSO-1
2326,"92957.695312
","2019-05-01 16:16:44.803949",,/BSO-1
2328,"92959.757812
","2019-05-01 16:16:54.835010",,/BSO-1
2330,"92956.937500
","2019-05-01 16:17:04.856024",,/BSO-1
2332,"92957.671875
","2019-05-01 16:17:14.863534",,/BSO-1
2334,"92959.054688
","2019-05-01 16:17:24.875529",,/BSO-1
2336,"92956.937500
","2019-05-01 16:17:34.893842",,/BSO-1
2338,"92954.132812
","2019-05-01 16:17:44.904959",,/BSO-1
2340,"92952.726562
","2019-05-01 16:17:54.924501",,/BSO-1
2342,"92955.890625
","2019-05-01 16:18:04.926002",,/BSO-1
2344,"92953.781250
","2019-05-01 16:18:14.943296",,/BSO-1
2346,"92953.429688
","2019-05-01 16:18:23.943513",,/BSO-1
2348,"92953.046875
","2019-05-01 16:18:33.964287",,/BSO-1
2350,"92955.164062
","2019-05-01 16:18:43.979058",,/BSO-1
2352,"92949.890625
","2019-05-01 16:18:54.006344",,/BSO-1
2354,"92952.000000
","2019-05-01 16:19:04.063358",,/BSO-1
2356,"92952.351562
","2019-05-01 16:19:14.065982",,/BSO-1
2358,"92948.812500
","2019-05-01 16:19:24.078431",,/BSO-1
2360,"92953.757812
","2019-05-01 16:19:34.104204",,/BSO-1
2362,"92952.000000
","2019-05-01 16:19:44.116906",,/BSO-1
2364,"92951.265625
","2019-05-01 16:19:54.145773",,/BSO-1
2366,"92953.703125
","2019-05-01 16:20:04.166524",,/BSO-1
2368,"92955.140625
","2019-05-01 16:20:14.188491",,/BSO-1
2370,"92951.625000
","2019-05-01 16:20:24.206344",,/BSO-1
2372,"92951.976562
","2019-05-01 16:20:34.209577",,/BSO-1
2374,"92952.000000
","2019-05-01 16:20:44.217775",,/BSO-1
2376,"92948.484375
","2019-05-01 16:20:54.237805",,/BSO-1
2378,"92948.812500
","2019-05-01 16:21:04.249106",,/BSO-1
2380,"92946.351562
","2019-05-01 16:21:14.258384",,/BSO-1
2382,"92944.242188
","2019-05-01 16:21:24.274815",,/BSO-1
2384,"92948.109375
","2019-05-01 16:21:34.295736",,/BSO-1
2386,"92953.031250
","2019-05-01 16:21:44.317131",,/BSO-1
2388,"92951.296875
","2019-05-01 16:21:54.339209",,/BSO-1
2390,"92948.460938
","2019-05-01 16:22:04.359886",,/BSO-1
2392,"92954.085938
","2019-05-01 16:22:14.387023",,/BSO-1
2394,"92950.921875
","2019-05-01 16:22:24.408714",,/BSO-1
2396,"92951.265625
","2019-05-01 16:22:34.422504",,/BSO-1
2398,"92948.812500
","2019-05-01 16:22:44.419100",,/BSO-1
2400,"92945.648438
","2019-05-01 16:22:54.446963",,/BSO-1
2402,"92955.140625
","2019-05-01 16:23:04.449857",,/BSO-1
2404,"92948.109375
","2019-05-01 16:23:14.459414",,/BSO-1
2406,"92953.031250
","2019-05-01 16:23:24.472340",,/BSO-1
2408,"92954.085938
","2019-05-01 16:23:34.480886",,/BSO-1
2410,"92954.781250
","2019-05-01 16:23:44.490804",,/BSO-1
2412,"92951.625000
","2019-05-01 16:23:54.520726",,/BSO-1
2414,"92948.812500
","2019-05-01 16:24:04.528541",,/BSO-1
2416,"92951.976562
","2019-05-01 16:24:14.540787",,/BSO-1
2418,"92952.328125
","2019-05-01 16:24:24.552760",,/BSO-1
2420,"92949.156250
","2019-05-01 16:24:34.563298",,/BSO-1
2422,"92947.750000
","2019-05-01 16:24:44.563478",,/BSO-1
2424,"92947.054688
","2019-05-01 16:24:54.571282",,/BSO-1
2426,"92947.054688
","2019-05-01 16:25:04.573381",,/BSO-1
2428,"92949.156250
","2019-05-01 16:25:14.580152",,/BSO-1
2430,"92948.460938
","2019-05-01 16:25:24.590547",,/BSO-1
2432,"92944.242188
","2019-05-01 16:25:34.603763",,/BSO-1
2434,"92942.835938
","2019-05-01 16:25:44.621193",,/BSO-1
2436,"92946.000000
","2019-05-01 16:25:54.643558",,/BSO-1
2438,"92943.890625
","2019-05-01 16:26:04.660214",,/BSO-1
2440,"92938.945312
","2019-05-01 16:26:14.688223",,/BSO-1
2442,"92943.859375
","2019-05-01 16:26:24.694089",,/BSO-1
2444,"92942.835938
","2019-05-01 16:26:34.715634",,/BSO-1
2446,"92941.757812
","2019-05-01 16:26:44.732245",,/BSO-1
2448,"92943.859375
","2019-05-01 16:26:54.755132",,/BSO-1
2450,"92941.054688
","2019-05-01 16:27:04.775595",,/BSO-1
2452,"92940.671875
","2019-05-01 16:27:14.783097",,/BSO-1
2454,"92944.898438
","2019-05-01 16:27:24.820117",,/BSO-1
2456,"92945.593750
","2019-05-01 16:27:34.833231",,/BSO-1
2458,"92940.000000
","2019-05-01 16:27:44.855720",,/BSO-1
2460,"92945.593750
","2019-05-01 16:27:54.873891",,/BSO-1
2462,"92942.109375
","2019-05-01 16:28:04.883517",,/BSO-1
2464,"92943.484375
","2019-05-01 16:28:14.903495",,/BSO-1
2466,"92941.382812
","2019-05-01 16:28:24.912728",,/BSO-1
2468,"92940.703125
","2019-05-01 16:28:34.934977",,/BSO-1
2470,"92935.781250
","2019-05-01 16:28:44.943542",,/BSO-1
2472,"92943.484375
","2019-05-01 16:28:53.943777",,/BSO-1
2474,"92942.765625
","2019-05-01 16:29:03.978981",,/BSO-1
2476,"92945.250000
","2019-05-01 16:29:13.995025",,/BSO-1
2478,"92946.328125
","2019-05-01 16:29:24.014999",,/BSO-1
2480,"92944.570312
","2019-05-01 16:29:34.032845",,/BSO-1
2482,"92948.406250
","2019-05-01 16:29:44.057089",,/BSO-1
2484,"92948.437500
","2019-05-01 16:29:54.057310",,/BSO-1
2486,"92948.437500
","2019-05-01 16:30:04.079281",,/BSO-1
2488,"92944.218750
","2019-05-01 16:30:14.104881",,/BSO-1
2490,"92948.437500
","2019-05-01 16:30:24.116570",,/BSO-1
2492,"92942.812500
","2019-05-01 16:30:34.136338",,/BSO-1
2494,"92946.328125
","2019-05-01 16:30:44.174544",,/BSO-1
2496,"92947.359375
","2019-05-01 16:30:54.198071",,/BSO-1
2498,"92946.648438
","2019-05-01 16:31:04.219947",,/BSO-1
2500,"92942.406250
","2019-05-01 16:31:14.228776",,/BSO-1
2502,"92935.734375
","2019-05-01 16:31:24.244685",,/BSO-1
2504,"92938.921875
","2019-05-01 16:31:34.259635",,/BSO-1
2506,"92943.812500
","2019-05-01 16:31:44.273462",,/BSO-1
2508,"92939.250000
","2019-05-01 16:31:54.299601",,/BSO-1
2510,"92935.406250
","2019-05-01 16:32:04.309637",,/BSO-1
2512,"92939.250000
","2019-05-01 16:32:14.326594",,/BSO-1
2514,"92935.734375
","2019-05-01 16:32:24.339881",,/BSO-1
2516,"92938.546875
","2019-05-01 16:32:34.349906",,/BSO-1
2518,"92943.109375
","2019-05-01 16:32:44.358266",,/BSO-1
2520,"92944.515625
","2019-05-01 16:32:54.378910",,/BSO-1
2522,"92949.085938
","2019-05-01 16:33:04.399577",,/BSO-1
2524,"92945.218750
","2019-05-01 16:33:14.407518",,/BSO-1
2526,"92944.171875
","2019-05-01 16:33:24.431345",,/BSO-1
2528,"92949.765625
","2019-05-01 16:33:34.449599",,/BSO-1
2530,"92947.328125
","2019-05-01 16:33:44.462294",,/BSO-1
2532,"92949.062500
","2019-05-01 16:33:54.491765",,/BSO-1
2534,"92944.515625
","2019-05-01 16:34:04.490925",,/BSO-1
2536,"92946.656250
","2019-05-01 16:34:14.499527",,/BSO-1
2538,"92947.687500
","2019-05-01 16:34:24.501169",,/BSO-1
2540,"92949.437500
","2019-05-01 16:34:34.520057",,/BSO-1
2542,"92947.328125
","2019-05-01 16:34:44.522140",,/BSO-1
2544,"92944.867188
","2019-05-01 16:34:54.533088",,/BSO-1
2546,"92942.406250
","2019-05-01 16:35:04.550209",,/BSO-1
2548,"92946.656250
","2019-05-01 16:35:14.561635",,/BSO-1
2550,"92939.968750
","2019-05-01 16:35:24.580427",,/BSO-1
2552,"92941.031250
","2019-05-01 16:35:34.591240",,/BSO-1
2554,"92942.437500
","2019-05-01 16:35:44.612715",,/BSO-1
2556,"92939.921875
","2019-05-01 16:35:54.619979",,/BSO-1
2558,"92945.921875
","2019-05-01 16:36:04.633177",,/BSO-1
2560,"92940.281250
","2019-05-01 16:36:14.651248",,/BSO-1
2562,"92946.953125
","2019-05-01 16:36:24.661842",,/BSO-1
2564,"92950.117188
","2019-05-01 16:36:34.682321",,/BSO-1
2566,"92941.000000
","2019-05-01 16:36:44.693580",,/BSO-1
2568,"92947.304688
","2019-05-01 16:36:54.713288",,/BSO-1
2570,"92946.625000
","2019-05-01 16:37:04.742047",,/BSO-1
2572,"92947.656250
","2019-05-01 16:37:14.760363",,/BSO-1
2574,"92945.195312
","2019-05-01 16:37:24.796619",,/BSO-1
2576,"92941.679688
","2019-05-01 16:37:34.794749",,/BSO-1
2578,"92943.085938
","2019-05-01 16:37:44.802500",,/BSO-1
2580,"92944.109375
","2019-05-01 16:37:54.815002",,/BSO-1
2582,"92950.093750
","2019-05-01 16:38:04.830611",,/BSO-1
2584,"92949.390625
","2019-05-01 16:38:14.841876",,/BSO-1
2586,"92944.093750
","2019-05-01 16:38:24.877608",,/BSO-1
2588,"92944.093750
","2019-05-01 16:38:34.882949",,/BSO-1
2590,"92948.335938
","2019-05-01 16:38:44.903782",,/BSO-1
2592,"92942.687500
","2019-05-01 16:38:54.928139",,/BSO-1
2594,"92944.437500
","2019-05-01 16:39:04.933989",,/BSO-1
2596,"92944.796875
","2019-05-01 16:39:14.953395",,/BSO-1
2598,"92943.414062
","2019-05-01 16:39:23.962483",,/BSO-1
2600,"92940.601562
","2019-05-01 16:39:33.986880",,/BSO-1
2602,"92944.109375
","2019-05-01 16:39:43.998973",,/BSO-1
2604,"92940.578125
","2019-05-01 16:39:54.007016",,/BSO-1
2606,"92943.039062
","2019-05-01 16:40:04.044526",,/BSO-1
2608,"92943.765625
","2019-05-01 16:40:14.048951",,/BSO-1
2610,"92945.843750
","2019-05-01 16:40:24.074629",,/BSO-1
2612,"92946.523438
","2019-05-01 16:40:34.084319",,/BSO-1
2614,"92941.632812
","2019-05-01 16:40:44.104904",,/BSO-1
2616,"92948.640625
","2019-05-01 16:40:54.127428",,/BSO-1
2618,"92946.523438
","2019-05-01 16:41:04.145951",,/BSO-1
2620,"92945.468750
","2019-05-01 16:41:14.156656",,/BSO-1
2622,"92942.335938
","2019-05-01 16:41:24.170336",,/BSO-1
2624,"92946.851562
","2019-05-01 16:41:34.176007",,/BSO-1
2626,"92941.281250
","2019-05-01 16:41:44.199113",,/BSO-1
2628,"92946.171875
","2019-05-01 16:41:54.216592",,/BSO-1
2630,"92941.609375
","2019-05-01 16:42:04.224834",,/BSO-1
2632,"92947.937500
","2019-05-01 16:42:14.249255",,/BSO-1
2634,"92945.093750
","2019-05-01 16:42:24.267002",,/BSO-1
2636,"92938.796875
","2019-05-01 16:42:34.278190",,/BSO-1
2638,"92943.687500
","2019-05-01 16:42:44.297136",,/BSO-1
2640,"92941.257812
","2019-05-01 16:42:54.308927",,/BSO-1
2642,"92942.640625
","2019-05-01 16:43:04.338154",,/BSO-1
2644,"92943.687500
","2019-05-01 16:43:14.360316",,/BSO-1
2646,"92941.953125
","2019-05-01 16:43:24.376617",,/BSO-1
2648,"92941.929688
","2019-05-01 16:43:34.404927",,/BSO-1
2650,"92941.609375
","2019-05-01 16:43:44.411703",,/BSO-1
2652,"92940.875000
","2019-05-01 16:43:54.418366",,/BSO-1
2654,"92940.546875
","2019-05-01 16:44:04.430073",,/BSO-1
2656,"92942.656250
","2019-05-01 16:44:14.439287",,/BSO-1
2658,"92940.906250
","2019-05-01 16:44:24.450977",,/BSO-1
2660,"92938.796875
","2019-05-01 16:44:34.469165",,/BSO-1
2662,"92941.609375
","2019-05-01 16:44:44.474702",,/BSO-1
2664,"92939.500000
","2019-05-01 16:44:54.495571",,/BSO-1
2666,"92940.546875
","2019-05-01 16:45:04.509640",,/BSO-1
2668,"92937.414062
","2019-05-01 16:45:14.536364",,/BSO-1
2670,"92938.437500
","2019-05-01 16:45:24.538450",,/BSO-1
2672,"92937.031250
","2019-05-01 16:45:34.569288",,/BSO-1
2674,"92939.500000
","2019-05-01 16:45:44.589748",,/BSO-1
2676,"92938.117188
","2019-05-01 16:45:54.599575",,/BSO-1
2678,"92935.281250
","2019-05-01 16:46:04.629076",,/BSO-1
2680,"92937.390625
","2019-05-01 16:46:14.640942",,/BSO-1
2682,"92936.687500
","2019-05-01 16:46:24.653796",,/BSO-1
2684,"92941.226562
","2019-05-01 16:46:34.661832",,/BSO-1
2686,"92937.359375
","2019-05-01 16:46:44.683583",,/BSO-1
2688,"92939.125000
","2019-05-01 16:46:54.716170",,/BSO-1
2690,"92938.796875
","2019-05-01 16:47:04.709935",,/BSO-1
2692,"92941.937500
","2019-05-01 16:47:14.719488",,/BSO-1
2694,"92940.500000
","2019-05-01 16:47:24.757115",,/BSO-1
2696,"92938.039062
","2019-05-01 16:47:34.771722",,/BSO-1
2698,"92942.281250
","2019-05-01 16:47:44.793763",,/BSO-1
2700,"92944.015625
","2019-05-01 16:47:54.820889",,/BSO-1
2702,"92940.851562
","2019-05-01 16:48:04.832272",,/BSO-1
2704,"92940.148438
","2019-05-01 16:48:14.841043",,/BSO-1
2706,"92944.015625
","2019-05-01 16:48:24.847393",,/BSO-1
2708,"92944.367188
","2019-05-01 16:48:34.854277",,/BSO-1
2710,"92940.468750
","2019-05-01 16:48:44.863695",,/BSO-1
2712,"92940.500000
","2019-05-01 16:48:54.872909",,/BSO-1
2714,"92941.179688
","2019-05-01 16:49:04.881978",,/BSO-1
2716,"92941.179688
","2019-05-01 16:49:14.912669",,/BSO-1
2718,"92939.773438
","2019-05-01 16:49:24.925577",,/BSO-1
2720,"92938.039062
","2019-05-01 16:49:34.933569",,/BSO-1
2722,"92939.445312
","2019-05-01 16:49:44.953764",,/BSO-1
2724,"92941.179688
","2019-05-01 16:49:54.965508",,/BSO-1
2726,"92937.687500
","2019-05-01 16:50:03.972385",,/BSO-1
2728,"92945.046875
","2019-05-01 16:50:13.975778",,/BSO-1
2730,"92942.234375
","2019-05-01 16:50:23.994369",,/BSO-1
2732,"92943.984375
","2019-05-01 16:50:34.014456",,/BSO-1
2734,"92942.937500
","2019-05-01 16:50:44.023319",,/BSO-1
2736,"92941.179688
","2019-05-01 16:50:54.036988",,/BSO-1
2738,"92940.828125
","2019-05-01 16:51:04.088991",,/BSO-1
2740,"92938.015625
","2019-05-01 16:51:14.097527",,/BSO-1
2742,"92940.453125
","2019-05-01 16:51:24.112646",,/BSO-1
2744,"92940.796875
","2019-05-01 16:51:34.135621",,/BSO-1
2746,"92936.937500
","2019-05-01 16:51:44.151202",,/BSO-1
2748,"92939.046875
","2019-05-01 16:51:54.166633",,/BSO-1
2750,"92936.906250
","2019-05-01 16:52:04.187892",,/BSO-1
2752,"92939.750000
","2019-05-01 16:52:14.194166",,/BSO-1
2754,"92938.343750
","2019-05-01 16:52:24.204123",,/BSO-1
2756,"92942.203125
","2019-05-01 16:52:34.215470",,/BSO-1
2758,"92934.476562
","2019-05-01 16:52:44.234914",,/BSO-1
2760,"92937.265625
","2019-05-01 16:52:54.259171",,/BSO-1
2762,"92939.398438
","2019-05-01 16:53:04.267902",,/BSO-1
2764,"92938.687500
","2019-05-01 16:53:14.277564",,/BSO-1
2766,"92935.531250
","2019-05-01 16:53:24.298909",,/BSO-1
2768,"92935.500000
","2019-05-01 16:53:34.307967",,/BSO-1
2770,"92931.281250
","2019-05-01 16:53:44.328245",,/BSO-1
2772,"92937.609375
","2019-05-01 16:53:54.338040",,/BSO-1
2774,"92939.398438
","2019-05-01 16:54:04.348564",,/BSO-1
2776,"92934.476562
","2019-05-01 16:54:14.358495",,/BSO-1
2778,"92937.992188
","2019-05-01 16:54:24.360108",,/BSO-1
2780,"92937.992188
","2019-05-01 16:54:34.376381",,/BSO-1
2782,"92939.015625
","2019-05-01 16:54:44.387520",,/BSO-1
2784,"92936.203125
","2019-05-01 16:54:54.384853",,/BSO-1
2786,"92935.171875
","2019-05-01 16:55:04.403060",,/BSO-1
2788,"92934.796875
","2019-05-01 16:55:14.407293",,/BSO-1
2790,"92937.281250
","2019-05-01 16:55:24.412876",,/BSO-1
2792,"92936.906250
","2019-05-01 16:55:34.414982",,/BSO-1
2794,"92937.960938
","2019-05-01 16:55:44.429735",,/BSO-1
2796,"92934.828125
","2019-05-01 16:55:54.439095",,/BSO-1
2798,"92937.960938
","2019-05-01 16:56:04.448104",,/BSO-1
2800,"92942.156250
","2019-05-01 16:56:14.469451",,/BSO-1
2802,"92947.406250
","2019-05-01 16:56:24.483365",,/BSO-1
2804,"92935.500000
","2019-05-01 16:56:34.498124",,/BSO-1
2806,"92936.562500
","2019-05-01 16:56:44.520321",,/BSO-1
2808,"92931.640625
","2019-05-01 16:56:54.521218",,/BSO-1
2810,"92925.281250
","2019-05-01 16:57:04.540019",,/BSO-1
2812,"92930.578125
","2019-05-01 16:57:14.561783",,/BSO-1
2814,"92930.554688
","2019-05-01 16:57:24.570795",,/BSO-1
2816,"92932.687500
","2019-05-01 16:57:34.605895",,/BSO-1
2818,"92936.156250
","2019-05-01 16:57:44.610915",,/BSO-1
2820,"92938.265625
","2019-05-01 16:57:54.621885",,/BSO-1
2822,"92935.796875
","2019-05-01 16:58:04.633716",,/BSO-1
2824,"92941.046875
","2019-05-01 16:58:14.640963",,/BSO-1
2826,"92935.796875
","2019-05-01 16:58:24.656341",,/BSO-1
2828,"92941.429688
","2019-05-01 16:58:34.681128",,/BSO-1
2830,"92937.562500
","2019-05-01 16:58:44.694878",,/BSO-1
2832,"92934.398438
","2019-05-01 16:58:54.712873",,/BSO-1
2834,"92943.156250
","2019-05-01 16:59:04.722581",,/BSO-1
2836,"92937.203125
","2019-05-01 16:59:14.732743",,/BSO-1
2838,"92936.156250
","2019-05-01 16:59:24.733335",,/BSO-1
2840,"92938.640625
","2019-05-01 16:59:34.745598",,/BSO-1
2842,"92937.585938
","2019-05-01 16:59:44.761303",,/BSO-1
2844,"92940.398438
","2019-05-01 16:59:54.764711",,/BSO-1
2846,"92941.125000
","2019-05-01 17:00:04.781396",,/BSO-1
2848,"92937.562500
","2019-05-01 17:00:14.803234",,/BSO-1
2850,"92941.781250
","2019-05-01 17:00:24.806891",,/BSO-1
2852,"92943.156250
","2019-05-01 17:00:34.833889",,/BSO-1
2854,"92942.132812
","2019-05-01 17:00:44.844270",,/BSO-1
2856,"92938.968750
","2019-05-01 17:00:54.856230",,/BSO-1
2858,"92942.132812
","2019-05-01 17:01:04.874017",,/BSO-1
2860,"92942.812500
","2019-05-01 17:01:14.876083",,/BSO-1
2862,"92941.429688
","2019-05-01 17:01:24.877419",,/BSO-1
2864,"92941.429688
","2019-05-01 17:01:34.894052",,/BSO-1
2866,"92943.562500
","2019-05-01 17:01:44.914607",,/BSO-1
2868,"92942.500000
","2019-05-01 17:01:54.937508",,/BSO-1
2870,"92943.210938
","2019-05-01 17:02:04.954339",,/BSO-1
2872,"92947.109375
","2019-05-01 17:02:14.974884",,/BSO-1
2874,"92946.046875
","2019-05-01 17:02:23.983554",,/BSO-1
2876,"92943.210938
","2019-05-01 17:02:34.021806",,/BSO-1
2878,"92945.640625
","2019-05-01 17:02:44.035934",,/BSO-1
2880,"92950.218750
","2019-05-01 17:02:54.055788",,/BSO-1
2882,"92942.812500
","2019-05-01 17:03:04.073457",,/BSO-1
2884,"92943.859375
","2019-05-01 17:03:14.089328",,/BSO-1
2886,"92943.156250
","2019-05-01 17:03:24.124746",,/BSO-1
2888,"92936.531250
","2019-05-01 17:03:34.158439",,/BSO-1
2890,"92942.156250
","2019-05-01 17:03:44.166814",,/BSO-1
2892,"92943.914062
","2019-05-01 17:03:54.187311",,/BSO-1
2894,"92943.890625
","2019-05-01 17:04:04.201078",,/BSO-1
2896,"92940.421875
","2019-05-01 17:04:14.216531",,/BSO-1
2898,"92938.312500
","2019-05-01 17:04:24.230459",,/BSO-1
2900,"92931.640625
","2019-05-01 17:04:34.239599",,/BSO-1
2902,"92934.421875
","2019-05-01 17:04:44.262944",,/BSO-1
2904,"92933.046875
","2019-05-01 17:04:54.287323",,/BSO-1
2906,"92946.703125
","2019-05-01 17:05:04.311622",,/BSO-1
2908,"92947.734375
","2019-05-01 17:05:14.328021",,/BSO-1
2910,"92943.507812
","2019-05-01 17:05:24.350489",,/BSO-1
2912,"92942.453125
","2019-05-01 17:05:34.370919",,/BSO-1
2914,"92941.781250
","2019-05-01 17:05:44.388502",,/BSO-1
2916,"92936.507812
","2019-05-01 17:05:54.399081",,/BSO-1
2918,"92939.640625
","2019-05-01 17:06:04.409709",,/BSO-1
